############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.5 0.05 0 12.9267 -7.26122e-16 -1.25482 -0.232719 -0.321531 -0.157207 -4.88573 1.10185 2.08217 -0.687809 0.149882 0.0807693 -1.25482 0.232719 10.2583 -2.2416e-16 0.345037 0.311959 0.433152 1.0319 -2.09667 3.1836 0.0124232 -0.197188 -0.321531 0.157207 0.345037 -0.311959 1.36883 -9.36283e-17 1.81591 -0.582963 0.0088203 0.636374 -0.242441 0.541789 -4.88573 -1.10185 0.433152 -1.0319 1.81591 0.582963 14.6403 -1.19216e-15 -1.88678 1.00907 -0.678016 0.590652 2.08217 0.687809 -2.09667 -3.1836 0.0088203 -0.636374 -1.88678 -1.00907 11.5221 -2.16271e-16 0.148264 -0.576063 0.149882 -0.0807693 0.0124232 0.197188 -0.242441 -0.541789 -0.678016 -0.590652 0.148264 0.576063 1.1002 -6.89771e-17
0.5 0.1 0 13.2819 1.91779e-16 -1.5973 1.84769 -0.325871 0.648974 -2.93519 2.36628 3.05105 -1.21951 0.413433 -0.084115 -1.5973 -1.84769 10.2546 2.57036e-16 0.375045 0.101694 0.771801 -0.24497 -1.647 0.438157 -0.207771 -0.265898 -0.325871 -0.648974 0.375045 -0.101694 1.55966 -6.38946e-18 -0.597462 0.0108387 0.162248 -0.477074 -0.567504 0.143718 -2.93519 -2.36628 0.771801 0.24497 -0.597462 -0.0108387 10.1162 -1.18717e-16 -1.74929 -0.914641 0.578949 0.31637 3.05105 1.21951 -1.647 -0.438157 0.162248 0.477074 -1.74929 0.914641 12.5478 -1.11442e-17 0.41064 -0.327644 0.413433 0.084115 -0.207771 0.265898 -0.567504 -0.143718 0.578949 -0.31637 0.41064 0.327644 1.7847 1.62641e-17
0.5 0.15 0 11.8868 2.9864e-16 -1.41112 1.81279 -0.847714 -0.367483 -3.75641 5.07685 0.0917284 -0.422147 0.511986 0.820027 -1.41112 -1.81279 10.5056 -2.28498e-17 -0.516415 0.0367928 3.04273 -0.7184 -0.200052 1.20747 0.0349994 -0.282123 -0.847714 0.367483 -0.516415 -0.0367928 1.21453 -1.17624e-17 -0.506934 -0.224542 -0.0182353 0.657754 0.253437 0.093229 -3.75641 -5.07685 3.04273 0.7184 -0.506934 0.224542 12.513 5.81528e-16 -0.739509 -1.49597 -0.166029 -0.682567 0.0917284 0.422147 -0.200052 -1.20747 -0.0182353 -0.657754 -0.739509 1.49597 9.43317 1.27653e-17 0.206459 -0.336783 0.511986 -0.820027 0.0349994 0.282123 0.253437 -0.093229 -0.166029 0.682567 0.206459 0.336783 2.64586 3.28008e-17
0.5 0.2 0 13.3094 2.1247e-16 -1.62185 3.36028 -0.213721 0.474141 -2.88364 4.44689 1.0569 0.427582 -0.392654 -0.0196344 -1.62185 -3.36028 11.5682 -1.58104e-17 -0.388875 -0.41114 3.13604 -1.01678 -1.32387 2.48507 -0.57333 -0.390874 -0.213721 -0.474141 -0.388875 0.41114 1.927 6.67989e-17 0.304663 -0.0674324 0.54011 0.635647 1.17477 -0.233838 -2.88364 -4.44689 3.13604 1.01678 0.304663 0.0674324 15.1412 1.62289e-16 -0.725377 -2.27105 -0.060382 0.572429 1.0569 -0.427582 -1.32387 -2.48507 0.54011 -0.635647 -0.725377 2.27105 9.57884 3.28903e-17 0.195654 -0.771144 -0.392654 0.0196344 -0.57333 0.390874 1.17477 0.233838 -0.060382 -0.572429 0.195654 0.771144 2.3977 8.3921e-17
0.5 0.25 0 12.8478 -2.4288e-16 0.465412 0.953189 0.635641 0.190507 0.993055 3.71399 0.904742 0.664258 0.1868 0.0230815 0.465412 -0.953189 8.76199 -1.14634e-16 0.231445 -0.17713 1.38237 0.668803 0.212106 2.34729 0.751405 0.0507212 0.635641 -0.190507 0.231445 0.17713 1.66919 -1.22768e-16 0.219905 -0.207732 0.66216 -0.012666 0.103097 0.773614 0.993055 -3.71399 1.38237 -0.668803 0.219905 0.207732 11.8595 -4.5885e-17 0.0996447 -0.833296 -0.181226 0.204725 0.904742 -0.664258 0.212106 -2.34729 0.66216 0.012666 0.0996447 0.833296 10.8971 1.03671e-16 -0.233621 -0.0803868 0.1868 -0.0230815 0.751405 -0.0507212 0.103097 -0.773614 -0.181226 -0.204725 -0.233621 0.0803868 1.13732 -7.55844e-17
0.5 0.3 0 10.4612 1.2896e-16 0.145223 1.67413 0.207062 -0.542419 0.970745 3.08711 2.27859 -0.0642988 1.20665 -0.310311 0.145223 -1.67413 7.74747 -7.18833e-17 -0.158767 0.276933 0.972371 1.16157 0.809416 2.5547 0.0319317 0.296455 0.207062 0.542419 -0.158767 -0.276933 1.27017 1.23142e-16 0.0566566 -0.395165 0.0674066 -0.427783 0.743511 0.0773716 0.970745 -3.08711 0.972371 -1.16157 0.0566566 0.395165 13.6929 9.85978e-17 2.86248 -1.9166 0.820247 0.338748 2.27859 0.0642988 0.809416 -2.5547 0.0674066 0.427783 2.86248 1.9166 10.6356 2.08595e-16 0.341782 0.560764 1.20665 0.310311 0.0319317 -0.296455 0.743511 -0.0773716 0.820247 -0.338748 0.341782 -0.560764 1.86996 1.64137e-16
0.5 0.35 0 13.1366 2.87953e-16 0.417837 0.365202 0.117624 0.65128 2.29008 2.85256 0.0845513 -1.19554 -0.501714 0.138175 0.417837 -0.365202 9.30081 -6.20641e-17 -0.0462128 -0.457652 1.07354 1.26696 2.23405 2.95203 0.0243714 0.229204 0.117624 -0.65128 -0.0462128 0.457652 2.01803 -2.20727e-17 -0.316887 -0.461976 0.574342 -0.920674 0.382228 0.402859 2.29008 -2.85256 1.07354 -1.26696 -0.316887 0.461976 9.06995 1.29224e-16 1.19255 -0.852113 0.107602 0.0803865 0.0845513 1.19554 2.23405 -2.95203 0.574342 0.920674 1.19255 0.852113 10.2894 -1.41207e-16 0.352414 0.150008 -0.501714 -0.138175 0.0243714 -0.229204 0.382228 -0.402859 0.107602 -0.0803865 0.352414 -0.150008 1.80799 3.96935e-18
0.5 0.4 0 12.391 -8.01183e-16 1.29728 1.28663 0.0104167 -0.963249 4.11132 4.22188 0.705275 -0.421432 -0.0936196 -0.33352 1.29728 -1.28663 8.96165 -6.40415e-17 -0.0840031 0.163387 0.539553 -1.26892 2.30888 1.06165 0.105281 0.0760143 0.0104167 0.963249 -0.0840031 -0.163387 2.74831 -4.21124e-17 0.0908093 0.351636 -0.636963 -0.233938 0.674389 0.647313 4.11132 -4.22188 0.539553 1.26892 0.0908093 -0.351636 11.8186 -8.94901e-16 0.377473 -1.25501 -0.408175 -0.278694 0.705275 0.421432 2.30888 -1.06165 -0.636963 0.233938 0.377473 1.25501 10.3327 -2.72074e-16 0.101541 0.0224892 -0.0936196 0.33352 0.105281 -0.0760143 0.674389 -0.647313 -0.408175 0.278694 0.101541 -0.0224892 1.00923 3.66668e-17
0.5 0.45 0 11.1505 -8.68536e-17 1.4856 -0.343521 -0.0949929 0.259242 5.13701 3.31599 1.31543 -0.897737 0.218539 0.546174 1.4856 0.343521 9.93547 -1.21729e-17 0.1741 -0.00337848 1.60388 -0.489475 2.94056 1.10458 0.355521 0.253684 -0.0949929 -0.259242 0.1741 0.00337848 1.16305 -1.93136e-16 0.103673 -0.089878 0.121975 -0.108577 0.878654 0.351377 5.13701 -3.31599 1.60388 0.489475 0.103673 0.089878 12.8054 -1.04472e-16 2.03416 0.27669 0.164863 -0.00824348 1.31543 0.897737 2.94056 -1.10458 0.121975 0.108577 2.03416 -0.27669 10.7143 1.01894e-16 -0.427554 -0.154837 0.218539 -0.546174 0.355521 -0.253684 0.878654 -0.351377 0.164863 0.00824348 -0.427554 0.154837 1.99939 -3.38122e-16
0.5 0.5 0 13.7004 0 1.25559 0 -0.90667 0 4.33653 0 -1.10237 0 -1.56401 0 1.25559 0 9.45852 0 0.321784 0 -0.222671 0 2.04812 0 -0.614997 0 -0.90667 0 0.321784 0 1.00833 0 0.0627143 0 0.33596 0 0.789935 0 4.33653 0 -0.222671 0 0.0627143 0 10.9603 0 1.1565 0 0.525785 0 -1.10237 0 2.04812 0 0.33596 0 1.1565 0 7.86798 0 0.802698 0 -1.56401 0 -0.614997 0 0.789935 0 0.525785 0 0.802698 0 1.70124 0
0.5 0.55 0 11.1505 9.93149e-18 1.4856 0.343521 -0.0949929 -0.259242 5.13701 -3.31599 1.31543 0.897737 0.218539 -0.546174 1.4856 -0.343521 9.93547 1.46185e-16 0.1741 0.00337848 1.60388 0.489475 2.94056 -1.10458 0.355521 -0.253684 -0.0949929 0.259242 0.1741 -0.00337848 1.16305 1.12687e-16 0.103673 0.089878 0.121975 0.108577 0.878654 -0.351377 5.13701 3.31599 1.60388 -0.489475 0.103673 -0.089878 12.8054 1.24371e-16 2.03416 -0.27669 0.164863 0.00824348 1.31543 -0.897737 2.94056 1.10458 0.121975 -0.108577 2.03416 0.27669 10.7143 1.20285e-16 -0.427554 0.154837 0.218539 0.546174 0.355521 0.253684 0.878654 0.351377 0.164863 -0.00824348 -0.427554 -0.154837 1.99939 1.26586e-16
0.5 0.6 0 12.391 5.77597e-16 1.29728 -1.28663 0.0104167 0.963249 4.11132 -4.22188 0.705275 0.421432 -0.0936196 0.33352 1.29728 1.28663 8.96165 -3.90967e-16 -0.0840031 -0.163387 0.539553 1.26892 2.30888 -1.06165 0.105281 -0.0760143 0.0104167 -0.963249 -0.0840031 0.163387 2.74831 3.28311e-16 0.0908093 -0.351636 -0.636963 0.233938 0.674389 -0.647313 4.11132 4.22188 0.539553 -1.26892 0.0908093 0.351636 11.8186 3.77891e-16 0.377473 1.25501 -0.408175 0.278694 0.705275 -0.421432 2.30888 1.06165 -0.636963 -0.233938 0.377473 -1.25501 10.3327 -3.26731e-16 0.101541 -0.0224892 -0.0936196 -0.33352 0.105281 0.0760143 0.674389 0.647313 -0.408175 -0.278694 0.101541 0.0224892 1.00923 6.64359e-17
0.5 0.65 0 13.1366 -9.59844e-17 0.417837 -0.365202 0.117624 -0.65128 2.29008 -2.85256 0.0845513 1.19554 -0.501714 -0.138175 0.417837 0.365202 9.30081 -1.29622e-16 -0.0462128 0.457652 1.07354 -1.26696 2.23405 -2.95203 0.0243714 -0.229204 0.117624 0.65128 -0.0462128 -0.457652 2.01803 6.97032e-18 -0.316887 0.461976 0.574342 0.920674 0.382228 -0.402859 2.29008 2.85256 1.07354 1.26696 -0.316887 -0.461976 9.06995 -1.19925e-16 1.19255 0.852113 0.107602 -0.0803865 0.0845513 -1.19554 2.23405 2.95203 0.574342 -0.920674 1.19255 -0.852113 10.2894 -3.47231e-16 0.352414 -0.150008 -0.501714 0.138175 0.0243714 0.229204 0.382228 0.402859 0.107602 0.0803865 0.352414 0.150008 1.80799 1.84541e-17
0.5 0.7 0 10.4612 4.67762e-17 0.145223 -1.67413 0.207062 0.542419 0.970745 -3.08711 2.27859 0.0642988 1.20665 0.310311 0.145223 1.67413 7.74747 2.98547e-17 -0.158767 -0.276933 0.972371 -1.16157 0.809416 -2.5547 0.0319317 -0.296455 0.207062 -0.542419 -0.158767 0.276933 1.27017 -6.06999e-17 0.0566566 0.395165 0.0674066 0.427783 0.743511 -0.0773716 0.970745 3.08711 0.972371 1.16157 0.0566566 -0.395165 13.6929 -1.06182e-16 2.86248 1.9166 0.820247 -0.338748 2.27859 -0.0642988 0.809416 2.5547 0.0674066 -0.427783 2.86248 -1.9166 10.6356 -2.41339e-17 0.341782 -0.560764 1.20665 -0.310311 0.0319317 0.296455 0.743511 0.0773716 0.820247 0.338748 0.341782 0.560764 1.86996 -7.62601e-17
0.5 0.75 0 12.8478 2.4288e-16 0.465412 -0.953189 0.635641 -0.190507 0.993055 -3.71399 0.904742 -0.664258 0.1868 -0.0230815 0.465412 0.953189 8.76199 1.14634e-16 0.231445 0.17713 1.38237 -0.668803 0.212106 -2.34729 0.751405 -0.0507212 0.635641 0.190507 0.231445 -0.17713 1.66919 1.22768e-16 0.219905 0.207732 0.66216 0.012666 0.103097 -0.773614 0.993055 3.71399 1.38237 0.668803 0.219905 -0.207732 11.8595 4.5885e-17 0.0996447 0.833296 -0.181226 -0.204725 0.904742 0.664258 0.212106 2.34729 0.66216 -0.012666 0.0996447 -0.833296 10.8971 -1.03671e-16 -0.233621 0.0803868 0.1868 0.0230815 0.751405 0.0507212 0.103097 0.773614 -0.181226 0.204725 -0.233621 -0.0803868 1.13732 7.55844e-17
0.5 0.8 0 13.3094 -8.60681e-16 -1.62185 -3.36028 -0.213721 -0.474141 -2.88364 -4.44689 1.0569 -0.427582 -0.392654 0.0196344 -1.62185 3.36028 11.5682 -3.53996e-16 -0.388875 0.41114 3.13604 1.01678 -1.32387 -2.48507 -0.57333 0.390874 -0.213721 0.474141 -0.388875 -0.41114 1.927 -2.06205e-17 0.304663 0.0674324 0.54011 -0.635647 1.17477 0.233838 -2.88364 4.44689 3.13604 -1.01678 0.304663 -0.0674324 15.1412 -8.62451e-16 -0.725377 2.27105 -0.060382 -0.572429 1.0569 0.427582 -1.32387 2.48507 0.54011 0.635647 -0.725377 -2.27105 9.57884 -1.26104e-16 0.195654 0.771144 -0.392654 -0.0196344 -0.57333 -0.390874 1.17477 -0.233838 -0.060382 0.572429 0.195654 -0.771144 2.3977 3.63038e-17
0.5 0.85 0 11.8868 -1.67181e-16 -1.41112 -1.81279 -0.847714 0.367483 -3.75641 -5.07685 0.0917284 0.422147 0.511986 -0.820027 -1.41112 1.81279 10.5056 1.07205e-16 -0.516415 -0.0367928 3.04273 0.7184 -0.200052 -1.20747 0.0349994 0.282123 -0.847714 -0.367483 -0.516415 0.0367928 1.21453 1.8878e-18 -0.506934 0.224542 -0.0182353 -0.657754 0.253437 -0.093229 -3.75641 5.07685 3.04273 -0.7184 -0.506934 -0.224542 12.513 7.80269e-17 -0.739509 1.49597 -0.166029 0.682567 0.0917284 -0.422147 -0.200052 1.20747 -0.0182353 0.657754 -0.739509 -1.49597 9.43317 5.11131e-17 0.206459 0.336783 0.511986 0.820027 0.0349994 -0.282123 0.253437 0.093229 -0.166029 -0.682567 0.206459 -0.336783 2.64586 -2.64996e-17
0.5 0.9 0 13.2819 -5.35197e-16 -1.5973 -1.84769 -0.325871 -0.648974 -2.93519 -2.36628 3.05105 1.21951 0.413433 0.084115 -1.5973 1.84769 10.2546 -1.10614e-16 0.375045 -0.101694 0.771801 0.24497 -1.647 -0.438157 -0.207771 0.265898 -0.325871 0.648974 0.375045 0.101694 1.55966 1.74258e-18 -0.597462 -0.0108387 0.162248 0.477074 -0.567504 -0.143718 -2.93519 2.36628 0.771801 -0.24497 -0.597462 0.0108387 10.1162 -1.11544e-16 -1.74929 0.914641 0.578949 -0.31637 3.05105 -1.21951 -1.647 0.438157 0.162248 -0.477074 -1.74929 -0.914641 12.5478 -1.52496e-16 0.41064 0.327644 0.413433 -0.084115 -0.207771 -0.265898 -0.567504 0.143718 0.578949 0.31637 0.41064 -0.327644 1.7847 1.97492e-17
0.5 0.95 0 12.9267 1.91388e-16 -1.25482 0.232719 -0.321531 0.157207 -4.88573 -1.10185 2.08217 0.687809 0.149882 -0.0807693 -1.25482 -0.232719 10.2583 1.58821e-16 0.345037 -0.311959 0.433152 -1.0319 -2.09667 -3.1836 0.0124232 0.197188 -0.321531 -0.157207 0.345037 0.311959 1.36883 -8.23918e-17 1.81591 0.582963 0.0088203 -0.636374 -0.242441 -0.541789 -4.88573 1.10185 0.433152 1.0319 1.81591 -0.582963 14.6403 -2.70946e-16 -1.88678 -1.00907 -0.678016 -0.590652 2.08217 -0.687809 -2.09667 3.1836 0.0088203 0.636374 -1.88678 1.00907 11.5221 -7.069e-17 0.148264 0.576063 0.149882 0.0807693 0.0124232 -0.197188 -0.242441 0.541789 -0.678016 0.590652 0.148264 -0.576063 1.1002 -2.97691e-17
0.55 0 0 10.1341 2.00264e-13 -1.28477 0.704176 0.226327 0.295022 -5.79795 -0.991077 1.04399 -0.948518 0.0341124 0.207019 -1.28477 -0.704176 8.91867 1.21435e-13 -0.163493 0.0604922 1.19402 -0.778063 -2.77981 -2.16242 -0.00784713 -0.92912 0.226327 -0.295022 -0.163493 -0.0604922 1.59207 9.65343e-15 -0.107931 0.253866 -0.515328 0.323795 -0.623235 0.21093 -5.79795 0.991077 1.19402 0.778063 -0.107931 -0.253866 10.6155 1.85645e-13 -1.10143 0.18059 0.122166 -0.154811 1.04399 0.948518 -2.77981 2.16242 -0.515328 -0.323795 -1.10143 -0.18059 10.436 1.09542e-13 0.432185 -0.242454 0.0341124 -0.207019 -0.00784713 0.92912 -0.623235 -0.21093 0.122166 0.154811 0.432185 0.242454 1.20975 2.00193e-15
0.55 0.05 0 11.2331 7.40113e-17 -0.80182 -0.173043 -0.564045 -0.388023 -2.35998 0.692601 1.16888 -0.581757 -0.131161 0.0716519 -0.80182 0.173043 9.52882 -3.8093e-17 -0.363307 0.218703 0.666751 0.333559 -2.78746 0.0964458 0.186005 0.0545168 -0.564045 0.388023 -0.363307 -0.218703 2.23039 -6.08778e-17 -0.0309718 0.248727 0.631514 0.196315 -0.752087 -0.0612192 -2.35998 -0.692601 0.666751 -0.333559 -0.0309718 -0.248727 8.26233 1.86345e-17 -1.33021 0.578991 -0.313029 -0.154911 1.16888 0.581757 -2.78746 -0.0964458 0.631514 -0.196315 -1.33021 -0.578991 8.69178 -9.71564e-17 -0.0773351 -0.00995901 -0.131161 -0.0716519 0.186005 -0.0545168 -0.752087 0.0612192 -0.313029 0.154911 -0.0773351 0.00995901 0.682933 -1.256e-17
0.55 0.1 0 10.9639 1.52865e-16 -0.310883 0.978558 -0.107474 -0.224267 -3.43531 1.90533 1.70731 -0.860081 0.428381 0.223655 -0.310883 -0.978558 10.049 -3.47958e-18 0.00878188 0.537619 0.687132 0.641728 -1.61175 0.160839 -0.143971 -0.321453 -0.107474 0.224267 0.00878188 -0.537619 1.46016 -8.64029e-18 0.0453293 -0.158481 -0.21327 0.203391 -0.584029 0.0869605 -3.43531 -1.90533 0.687132 -0.641728 0.0453293 0.158481 10.3342 1.72487e-17 -1.35837 -0.893949 -0.488974 0.00173664 1.70731 0.860081 -1.61175 -0.160839 -0.21327 -0.203391 -1.35837 0.893949 9.42124 -1.15479e-16 0.269337 0.365812 0.428381 -0.223655 -0.143971 0.321453 -0.584029 -0.0869605 -0.488974 -0.00173664 0.269337 -0.365812 1.301 -2.38153e-17
0.55 0.15 0 10.9794 -1.31564e-16 -1.21778 0.126335 -0.455761 -0.5296 -2.24083 1.9978 3.01618 0.254317 0.087836 0.245483 -1.21778 -0.126335 11.1057 -1.97507e-16 -0.275268 0.330507 0.976569 -2.10256 -1.92157 -0.37511 0.43436 -0.378097 -0.455761 0.5296 -0.275268 -0.330507 1.17868 6.38946e-18 -0.429404 -0.0864754 0.28413 0.410813 -0.640457 0.0167949 -2.24083 -1.9978 0.976569 2.10256 -0.429404 0.0864754 11.6018 -2.17111e-16 -0.205646 -2.31528 -0.0111813 0.109858 3.01618 -0.254317 -1.92157 0.37511 0.28413 -0.410813 -0.205646 2.31528 10.3904 -1.65923e-17 -0.382439 -0.339375 0.087836 -0.245483 0.43436 0.378097 -0.640457 -0.0167949 -0.0111813 -0.109858 -0.382439 0.339375 1.26744 1.54109e-17
0.55 0.2 0 12.0534 -1.70433e-16 -0.392821 1.00159 0.417926 0.703394 0.239352 4.26061 0.756257 0.376473 0.761824 -0.10091 -0.392821 -1.00159 9.41089 0 -0.448481 0.464901 0.326945 1.36818 -2.41537 -0.484672 0.131985 0.664881 0.417926 -0.703394 -0.448481 -0.464901 1.72782 1.67579e-17 -0.151074 -0.431011 0.0644458 0.379086 0.0404421 0.2921 0.239352 -4.26061 0.326945 -1.36818 -0.151074 0.431011 10.0797 -1.5336e-16 -1.12007 -0.873945 0.283473 -0.582306 0.756257 -0.376473 -2.41537 0.484672 0.0644458 -0.379086 -1.12007 0.873945 9.86527 -1.11542e-16 -0.260719 -0.331428 0.761824 0.10091 0.131985 -0.664881 0.0404421 -0.2921 0.283473 0.582306 -0.260719 0.331428 1.19854 -5.51817e-18
0.55 0.25 0 11.1627 1.07831e-16 -1.02895 0.666086 1.24135 -0.208695 -0.895186 3.63292 2.44848 0.617483 0.628109 0.308769 -1.02895 -0.666086 9.42601 -1.50542e-16 -0.616664 0.72519 1.39175 1.14787 -0.205534 1.48255 -0.0696371 0.159953 1.24135 0.208695 -0.616664 -0.72519 2.69301 -5.75051e-17 -0.606192 -0.0366307 0.776872 0.108328 0.433701 0.373415 -0.895186 -3.63292 1.39175 -1.14787 -0.606192 0.0366307 14.0347 -7.96784e-17 0.502456 -1.92471 0.269433 0.287459 2.44848 -0.617483 -0.205534 -1.48255 0.776872 -0.108328 0.502456 1.92471 9.77349 -4.71216e-17 0.0911981 0.337026 0.628109 -0.308769 -0.0696371 -0.159953 0.433701 -0.373415 0.269433 -0.287459 0.0911981 -0.337026 1.67109 3.19473e-18
0.55 0.3 0 12.5936 -1.36066e-17 1.37285 1.59456 0.297034 -0.192831 1.5623 2.71084 2.80103 -0.331202 0.294331 0.0358389 1.37285 -1.59456 9.05646 2.35566e-16 0.282753 -0.0462676 1.6619 -0.32889 2.00522 1.39901 -0.204384 -0.0770312 0.297034 0.192831 0.282753 0.0462676 1.08032 1.77647e-17 0.224342 0.545288 -0.0666462 0.549477 0.325014 -0.16718 1.5623 -2.71084 1.6619 0.32889 0.224342 -0.545288 9.45761 2.74901e-17 0.787431 -1.09942 0.285699 -0.324331 2.80103 0.331202 2.00522 -1.39901 -0.0666462 -0.549477 0.787431 1.09942 12.6148 -1.03023e-16 -0.425849 -0.223069 0.294331 -0.0358389 -0.204384 0.0770312 0.325014 0.16718 0.285699 0.324331 -0.425849 0.223069 0.979627 -2.9043e-18
0.55 0.35 0 12.4699 1.69045e-16 0.973406 1.36448 -1.27661 -0.459829 2.5865 3.0931 -0.293428 0.371062 -0.513862 -0.809728 0.973406 -1.36448 10.6128 -1.20745e-17 -0.13154 -0.246658 0.571961 -1.49991 1.72453 1.31519 -0.164177 -0.207315 -1.27661 0.459829 -0.13154 0.246658 2.28731 9.26223e-17 -0.718568 -0.606437 0.0360799 -0.803635 0.557153 0.434045 2.5865 -3.0931 0.571961 1.49991 -0.718568 0.606437 10.9309 -1.32398e-16 1.45432 -0.214578 -0.0450835 -0.230338 -0.293428 -0.371062 1.72453 -1.31519 0.0360799 0.803635 1.45432 0.214578 10.3656 1.31135e-17 -0.399968 0.214661 -0.513862 0.809728 -0.164177 0.207315 0.557153 -0.434045 -0.0450835 0.230338 -0.399968 -0.214661 0.903401 4.18219e-17
0.55 0.4 0 12.3928 8.69764e-17 -0.134991 0.885872 -0.0461926 0.407726 3.84725 1.62052 1.5765 -1.07832 0.947285 0.131317 -0.134991 -0.885872 8.95196 3.38493e-18 0.143165 0.109078 0.933999 -1.27547 1.31217 0.427216 -0.671177 0.00732167 -0.0461926 -0.407726 0.143165 -0.109078 0.938324 -6.84326e-18 -0.0495839 -0.180335 -0.0787599 -0.0866766 0.401471 0.375123 3.84725 -1.62052 0.933999 1.27547 -0.0495839 0.180335 11.4986 -2.6781e-17 0.735933 -1.18816 -0.332509 -0.348368 1.5765 1.07832 1.31217 -0.427216 -0.0787599 0.0866766 0.735933 1.18816 10.1274 1.25395e-16 0.0277818 0.346919 0.947285 -0.131317 -0.671177 -0.00732167 0.401471 -0.375123 -0.332509 0.348368 0.0277818 -0.346919 1.70878 -5.92536e-17
0.55 0.45 0 10.8173 9.1406e-18 0.717026 1.08945 -0.134163 0.520416 3.73342 1.92628 1.69448 0.651588 -0.0551949 0.602354 0.717026 -1.08945 9.06074 4.79348e-17 0.343503 0.581103 1.1065 -0.0147858 2.49367 -0.128508 -0.226757 -0.393299 -0.134163 -0.520416 0.343503 -0.581103 1.67406 1.99856e-17 0.253982 0.861299 -0.144705 0.63864 0.267488 -0.26768 3.73342 -1.92628 1.1065 0.0147858 0.253982 -0.861299 11.4212 1.58297e-16 1.64099 -0.357893 0.213597 0.646722 1.69448 -0.651588 2.49367 0.128508 -0.144705 -0.63864 1.64099 0.357893 10.2469 -1.22035e-16 -0.29007 0.588348 -0.0551949 -0.602354 -0.226757 0.393299 0.267488 0.26768 0.213597 -0.646722 -0.29007 -0.588348 1.52321 -2.4977e-17
0.55 0.5 0 10.3181 -2.26473e-17 2.33501 0.440314 0.373959 -0.327301 4.51007 -1.50263 0.346973 -0.338894 0.0435556 -0.463429 2.33501 -0.440314 11.5123 -1.32506e-16 0.183367 -0.253893 1.55416 -0.67666 3.05975 -1.36309 -0.0805167 -0.128589 0.373959 0.327301 0.183367 0.253893 1.45755 1.6407e-17 0.664222 0.16075 0.00427106 0.0275765 0.777362 0.0107431 4.51007 1.50263 1.55416 0.67666 0.664222 -0.16075 10.4856 2.23343e-16 1.50947 -1.17139 0.0985534 -0.788538 0.346973 0.338894 3.05975 1.36309 0.00427106 -0.0275765 1.50947 1.17139 11.5173 -1.39549e-16 0.116938 -0.840215 0.0435556 0.463429 -0.0805167 0.128589 0.777362 -0.0107431 0.0985534 0.788538 0.116938 0.840215 2.99269 1.23462e-17
0.55 0.55 0 11.0748 -1.55009e-16 1.17955 -0.136198 -0.260353 -0.237003 3.00773 -2.18468 2.18685 0.092324 0.247654 -0.464789 1.17955 0.136198 10.5455 -1.68039e-16 0.342122 0.0312888 1.97653 -0.875294 3.01611 -1.57216 -0.03418 -0.421849 -0.260353 0.237003 0.342122 -0.0312888 1.86168 -2.80356e-17 -0.838884 0.388185 -0.331923 0.119151 0.643996 -0.68014 3.00773 2.18468 1.97653 0.875294 -0.838884 -0.388185 11.8242 -2.82776e-17 0.674411 0.0139118 -1.28799 -0.208184 2.18685 -0.092324 3.01611 1.57216 -0.331923 -0.119151 0.674411 -0.0139118 8.69948 -1.95351e-16 0.30162 -0.353857 0.247654 0.464789 -0.03418 0.421849 0.643996 0.68014 -1.28799 0.208184 0.30162 0.353857 2.10092 1.56832e-17
0.55 0.6 0 10.9323 -1.57123e-17 0.934145 -0.862742 -0.307352 0.211745 2.75658 -2.62275 2.07681 -0.15189 0.297501 0.520965 0.934145 0.862742 9.49827 -5.49851e-17 0.196186 -0.245473 2.53762 0.252157 2.36532 -1.86334 -0.496678 0.00657331 -0.307352 -0.211745 0.196186 0.245473 1.13648 3.77559e-18 0.281755 0.0300756 -0.262108 0.0406423 0.247451 -0.693164 2.75658 2.62275 2.53762 -0.252157 0.281755 -0.0300756 10.73 3.2456e-18 1.75808 -1.34276 0.156535 -0.128572 2.07681 0.15189 2.36532 1.86334 -0.262108 -0.0406423 1.75808 1.34276 10.847 -1.67961e-16 0.0758804 0.276409 0.297501 -0.520965 -0.496678 -0.00657331 0.247451 0.693164 0.156535 0.128572 0.0758804 -0.276409 1.94377 5.59078e-18
