############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.4 0.9 0 8.15452 5.03938e-17 0.194126 -0.730761 -0.012677 0.00232142 -3.01013 -0.0286807 -0.42982 0.620204 -0.00363849 0.000138047 0.194126 0.730761 8.80328 -4.55725e-17 -0.00333833 -0.00562758 -0.436812 0.724611 -2.16059 0.596741 -0.00607429 -0.0106881 -0.012677 -0.00232142 -0.00333833 0.00562758 0.844077 -4.24741e-19 0.00108188 0.00203693 -0.002437 -0.00106821 -0.157068 0.00332817 -3.01013 0.0286807 -0.436812 -0.724611 0.00108188 -0.00203693 8.19022 3.85136e-17 0.174011 0.689961 -0.000833345 0.00783215 -0.42982 -0.620204 -2.16059 -0.596741 -0.002437 0.00106821 0.174011 -0.689961 8.80223 -1.57193e-17 -0.00966994 -0.0011999 -0.00363849 -0.000138047 -0.00607429 0.0106881 -0.157068 -0.00332817 -0.000833345 -0.00783215 -0.00966994 0.0011999 0.84339 -4.80651e-19
0.4 0.95 0 10.8127 8.66057e-17 -4.03142 -0.648704 -0.000260852 -0.000329991 -4.63763 -0.0785925 2.22457 -0.239865 0.00512213 -0.00227948 -4.03142 0.648704 8.00239 -5.29462e-18 -0.000322217 -0.000386985 2.22926 -0.202494 -1.19299 0.544201 8.35609e-05 -0.000356359 -0.000260852 0.000329991 -0.000322217 0.000386985 0.917202 -2.21729e-17 -0.00505633 -0.00300523 -0.00131 0.00223133 -0.421969 0.104502 -4.63763 0.0785925 2.22926 0.202494 -0.00505633 0.00300523 10.8286 1.65203e-16 -4.04831 0.581089 0.0120904 -0.00809002 2.22457 0.239865 -1.19299 -0.544201 -0.00131 -0.00223133 -4.04831 -0.581089 8.0311 4.02446e-17 -0.00707794 0.00245319 0.00512213 0.00227948 8.35609e-05 0.000356359 -0.421969 -0.104502 0.0120904 0.00809002 -0.00707794 -0.00245319 0.916937 -2.19382e-17
0.45 0 0 9.55648 -8.57406e-15 -0.0726411 -0.0173086 0.0102565 0.00719538 -7.14442 0.684773 0.851819 0.324722 -0.0151693 -0.00602376 -0.0726411 0.0173086 11.0149 1.57021e-15 0.0195125 -0.0204781 0.929817 0.36955 -4.37891 1.93311 -0.0140535 0.0237477 0.0102565 -0.00719538 0.0195125 0.0204781 1.43672 1.49574e-16 -0.00525734 0.00713647 -0.0253202 -0.00468721 -1.22234 0.362014 -7.14442 -0.684773 0.929817 -0.36955 -0.00525734 -0.00713647 9.53955 7.18136e-15 -0.0228404 -0.0980664 0.00785798 0.00557772 0.851819 -0.324722 -4.37891 -1.93311 -0.0253202 0.00468721 -0.0228404 0.0980664 11.1288 -4.07025e-15 0.020882 -0.00999262 -0.0151693 0.00602376 -0.0140535 -0.0237477 -1.22234 -0.362014 0.00785798 -0.00557772 0.020882 0.00999262 1.43861 1.05267e-16
0.45 0.05 0 10.4683 -2.48121e-16 -0.501575 0.460961 -0.00328346 0.00636649 -4.88956 2.61636 1.33044 0.567315 0.0014109 0.00970202 -0.501575 -0.460961 10.0939 4.97079e-16 0.0124581 -0.000146171 1.25942 0.418666 -3.12282 2.58753 -0.00278577 0.00926848 -0.00328346 -0.00636649 0.0124581 0.000146171 0.828553 4.4881e-18 0.00196766 0.00393298 -0.00456516 -0.00377348 -0.193054 0.11969 -4.88956 -2.61636 1.25942 -0.418666 0.00196766 -0.00393298 10.4985 2.19111e-16 -0.470332 -0.422351 0.00534441 -0.00411268 1.33044 -0.567315 -3.12282 -2.58753 -0.00456516 0.00377348 -0.470332 0.422351 10.1141 5.05242e-16 0.00630276 -0.00274992 0.0014109 -0.00970202 -0.00278577 -0.00926848 -0.193054 -0.11969 0.00534441 0.00411268 0.00630276 0.00274992 0.826032 3.65526e-18
0.45 0.1 0 10.217 6.75177e-17 -0.402554 0.667462 0.0141861 0.00631976 -1.86515 1.8553 0.735944 0.497774 -0.0111729 0.0119355 -0.402554 -0.667462 8.44827 1.59711e-16 0.0283089 -0.00320274 0.785028 0.523747 -1.96989 2.68867 0.016838 -0.0126247 0.0141861 -0.00631976 0.0283089 0.00320274 1.00189 1.03888e-19 0.00290567 0.0120204 0.0187638 -0.0061813 -0.422581 0.443426 -1.86515 -1.8553 0.785028 -0.523747 0.00290567 -0.0120204 10.2191 9.00738e-17 -0.418344 -0.702052 -0.00346747 -0.0113991 0.735944 -0.497774 -1.96989 -2.68867 0.0187638 0.0061813 -0.418344 0.702052 8.45909 8.64716e-17 0.0326274 0.0108911 -0.0111729 -0.0119355 0.016838 0.0126247 -0.422581 -0.443426 -0.00346747 0.0113991 0.0326274 -0.0108911 1.00263 5.27545e-17
0.45 0.15 0 8.39263 7.18488e-17 0.568663 0.357008 -0.0015366 0.00503682 -1.15253 1.93537 0.261665 0.772366 0.00322828 -0.00591215 0.568663 -0.357008 10.7237 -9.87296e-17 0.00835241 -0.00624494 0.257048 0.737101 -1.37244 3.71471 0.00457722 -0.0121059 -0.0015366 -0.00503682 0.00835241 0.00624494 1.07654 7.03364e-20 0.00692398 7.60601e-05 0.0199983 -0.0128945 -0.406811 0.715251 -1.15253 -1.93537 0.257048 -0.737101 0.00692398 -7.60601e-05 8.3773 1.43329e-17 0.568759 -0.352168 -0.0050712 0.0073361 0.261665 -0.772366 -1.37244 -3.71471 0.0199983 0.0128945 0.568759 0.352168 10.7726 -1.00343e-16 0.00348593 -0.00921779 0.00322828 0.00591215 0.00457722 0.0121059 -0.406811 -0.715251 -0.0050712 -0.0073361 0.00348593 0.00921779 1.08016 -4.97148e-20
0.45 0.2 0 13.5435 2.93776e-17 -0.48023 1.38614 -0.0115132 0.0029112 -1.20981 4.13237 1.51878 -0.013541 -0.00313784 -0.00183868 -0.48023 -1.38614 7.37755 -3.70733e-18 -0.00268777 0.0116645 1.42852 -0.0280086 -0.393202 0.825839 0.0104009 -0.000300498 -0.0115132 -0.0029112 -0.00268777 -0.0116645 0.915821 -8.76389e-17 0.00499743 -0.0144258 -0.00983455 -0.00505964 -0.171987 0.604957 -1.20981 -4.13237 1.42852 0.0280086 0.00499743 0.0144258 13.4734 8.23258e-17 -0.448431 -1.51009 -0.00960262 0.00125527 1.51878 0.013541 -0.393202 -0.825839 -0.00983455 0.00505964 -0.448431 1.51009 7.44041 3.86084e-17 -0.00495994 0.0120336 -0.00313784 0.00183868 0.0104009 0.000300498 -0.171987 -0.604957 -0.00960262 -0.00125527 -0.00495994 -0.0120336 0.916389 -8.8474e-17
0.45 0.25 0 12.0734 -3.8818e-17 0.43469 1.59012 -0.00119519 0.00464399 -0.162256 5.29184 1.6462 0.411154 -0.00310802 -0.00109542 0.43469 -1.59012 7.57233 -1.05939e-17 0.00119135 4.93602e-05 1.64406 0.381268 -0.0332862 2.93278 0.00347347 0.00230393 -0.00119519 -0.00464399 0.00119135 -4.93602e-05 0.544605 -2.40813e-19 -0.00247421 -0.00433096 -0.00714755 0.000694636 -0.00659165 0.159816 -0.162256 -5.29184 1.64406 -0.381268 -0.00247421 0.00433096 12.1081 -6.15371e-17 0.462438 -1.53572 0.00263277 -0.00373444 1.6462 -0.411154 -0.0332862 -2.93278 -0.00714755 -0.000694636 0.462438 1.53572 7.5621 -3.58437e-18 0.00189297 -0.00334208 -0.00310802 0.00109542 0.00347347 -0.00230393 -0.00659165 -0.159816 0.00263277 0.00373444 0.00189297 0.00334208 0.544941 -2.53903e-19
0.45 0.3 0 13.1421 -5.4179e-17 1.09361 1.19652 0.00282368 0.00591467 0.268169 1.52044 1.22566 0.315647 0.00199575 -0.00522484 1.09361 -1.19652 6.91048 -5.65997e-17 0.0165903 0.00468879 1.19219 0.318742 0.558082 2.0314 -0.00885328 0.0131592 0.00282368 -0.00591467 0.0165903 -0.00468879 0.651932 1.11361e-17 0.000250858 0.00230535 0.0131003 0.00535694 0.061719 0.300568 0.268169 -1.52044 1.19219 -0.318742 0.000250858 -0.00230535 13.1041 -8.0631e-17 1.09608 -1.12028 0.00282834 -0.00350837 1.22566 -0.315647 0.558082 -2.0314 0.0131003 -0.00535694 1.09608 1.12028 6.90742 -1.65798e-16 0.00846655 -0.00097146 0.00199575 0.00522484 -0.00885328 -0.0131592 0.061719 -0.300568 0.00282834 0.00350837 0.00846655 0.00097146 0.651072 1.46351e-17
0.45 0.35 0 10.1293 -1.42513e-16 -0.460216 0.754145 -0.0147484 0.00845214 1.07778 2.33764 0.641038 -1.28591 -0.00499919 0.00390234 -0.460216 -0.754145 10.1207 7.06889e-18 -0.00476555 -0.01228 0.660469 -1.25131 1.35749 5.67109 0.00226128 -0.0185326 -0.0147484 -0.00845214 -0.00476555 0.01228 1.47289 6.13354e-20 0.000973743 0.00151654 -0.028443 -0.00136058 0.437139 0.908637 1.07778 -2.33764 0.660469 1.25131 0.000973743 -0.00151654 10.11 -1.19684e-16 -0.45624 -0.777403 0.0105029 0.000505212 0.641038 1.28591 1.35749 -5.67109 -0.028443 0.00136058 -0.45624 0.777403 10.1535 -1.80395e-16 -0.0127921 -0.00466323 -0.00499919 -0.00390234 0.00226128 0.0185326 0.437139 -0.908637 0.0105029 -0.000505212 -0.0127921 0.00466323 1.4708 -5.85639e-17
0.45 0.4 0 10.1908 3.88617e-16 0.828855 0.392517 -0.00773582 -0.00290565 3.89466 4.03841 1.46033 0.227268 -0.00356948 -0.00102449 0.828855 -0.392517 9.32243 1.82763e-16 0.00274297 0.00138221 1.57296 0.126112 1.96276 2.93917 -0.000180106 -0.00470422 -0.00773582 0.00290565 0.00274297 -0.00138221 0.781876 -4.38209e-17 0.00175541 -0.00313867 -0.00248861 0.00273986 0.256542 0.301591 3.89466 -4.03841 1.57296 -0.126112 0.00175541 0.00313867 10.1424 4.66538e-16 0.839814 -0.500372 -0.00692787 0.000735346 1.46033 -0.227268 1.96276 -2.93917 -0.00248861 -0.00273986 0.839814 0.500372 9.35194 1.48082e-16 -0.00635266 0.00447694 -0.00356948 0.00102449 -0.000180106 0.00470422 0.256542 -0.301591 -0.00692787 -0.000735346 -0.00635266 -0.00447694 0.784825 -4.87434e-17
0.45 0.45 0 9.38614 6.29229e-17 2.94159 -0.0268792 0.00631969 -0.0116281 3.38808 1.97484 1.05855 0.098979 0.00520051 0.012862 2.94159 0.0268792 7.10667 4.15936e-17 0.00433265 -0.0124778 0.957083 0.235541 1.15564 0.985798 0.000714646 0.012166 0.00631969 0.0116281 0.00433265 0.0124778 1.0866 -1.2438e-18 0.017585 -0.00272036 0.00825006 -0.00987561 -0.0459605 -0.031079 3.38808 -1.97484 0.957083 -0.235541 0.017585 0.00272036 9.40575 1.78951e-16 2.92848 0.214829 0.0019068 -0.000604908 1.05855 -0.098979 1.15564 -0.985798 0.00825006 0.00987561 2.92848 -0.214829 7.06524 -1.49375e-17 0.00337809 -0.00120935 0.00520051 -0.012862 0.000714646 -0.012166 -0.0459605 0.031079 0.0019068 0.000604908 0.00337809 0.00120935 1.08598 -1.35186e-18
0.45 0.5 0 11.9669 -5.13431e-17 0.919515 -0.453319 -0.00248477 0.00718441 3.9439 1.07615 0.411068 -0.404891 -0.00719821 0.0110545 0.919515 0.453319 10.0408 -1.65923e-16 -0.0073051 -0.00403358 0.293367 -0.204241 3.86883 2.06059 -0.00665599 -0.00407186 -0.00248477 -0.00718441 -0.0073051 0.00403358 0.998075 7.31989e-18 0.00925528 -0.0060752 -0.0177521 -0.00178464 0.411088 0.133828 3.9439 -1.07615 0.293367 0.204241 0.00925528 0.0060752 12.0127 -6.25474e-17 0.860824 0.653481 0.023307 0.000981969 0.411068 0.404891 3.86883 -2.06059 -0.0177521 0.00178464 0.860824 -0.653481 10.042 -3.47839e-17 0.000372809 -0.00460125 -0.00719821 -0.0110545 -0.00665599 0.00407186 0.411088 -0.133828 0.023307 -0.000981969 0.000372809 0.00460125 1.00255 -4.5479e-20
0.45 0.55 0 10.0686 1.82674e-16 1.7347 -0.848862 -0.0220775 -0.00138502 4.04805 -0.547693 2.2267 0.328248 -0.0202651 0.00637126 1.7347 0.848862 7.86018 1.92823e-16 -0.00764367 -0.0126337 2.21703 0.331882 1.45929 0.559736 -0.0185426 0.00280884 -0.0220775 0.00138502 -0.00764367 0.0126337 1.00417 1.82251e-19 -0.0091267 0.00538909 -0.0196809 0.00414732 0.0318239 0.000296953 4.04805 0.547693 2.21703 -0.331882 -0.0091267 -0.00538909 10.0822 5.33343e-17 1.68817 0.856946 -0.0182469 0.00788105 2.2267 -0.328248 1.45929 -0.559736 -0.0196809 -0.00414732 1.68817 -0.856946 7.85101 1.16383e-16 -0.00473456 4.78505e-05 -0.0202651 -0.00637126 -0.0185426 -0.00280884 0.0318239 -0.000296953 -0.0182469 -0.00788105 -0.00473456 -4.78505e-05 1.00235 2.38319e-19
0.45 0.6 0 10.7817 2.6756e-16 1.82153 -1.27036 -0.000914888 -0.00088944 3.77612 -2.01463 2.66632 -0.00436624 0.0014192 0.00108251 1.82153 1.27036 7.47199 1.02232e-16 0.00309145 0.0054788 2.68952 0.115409 1.05553 0.735432 0.00501858 0.00478448 -0.000914888 0.00088944 0.00309145 -0.0054788 0.899984 -7.94211e-22 0.0027279 0.00223666 0.00271989 -0.00266922 0.357864 -0.13139 3.77612 2.01463 2.68952 -0.115409 0.0027279 -0.00223666 10.7327 2.45638e-16 1.79969 1.39938 0.00518861 0.00140047 2.66632 0.00436624 1.05553 -0.735432 0.00271989 0.00266922 1.79969 -1.39938 7.43953 6.30428e-17 0.00445092 0.00423257 0.0014192 -0.00108251 0.00501858 -0.00478448 0.357864 0.13139 0.00518861 -0.00140047 0.00445092 -0.00423257 0.8974 1.7194e-20
0.45 0.65 0 7.73513 -6.44524e-17 0.354792 -0.847201 -0.0026494 0.00424651 1.34596 -1.65521 0.282317 0.304991 -0.00215107 0.00778187 0.354792 0.847201 7.93649 7.92709e-18 0.00206683 0.0113751 0.388414 0.402722 0.89963 -0.877339 -0.016993 -0.00478463 -0.0026494 -0.00424651 0.00206683 -0.0113751 0.774961 -4.7792e-20 0.0029413 -0.000618792 0.0108264 0.0070855 0.324757 -0.301173 1.34596 1.65521 0.388414 -0.402722 0.0029413 0.000618792 7.6572 -7.11362e-18 0.332669 0.943016 -0.00494187 -0.000150013 0.282317 -0.304991 0.89963 0.877339 0.0108264 -0.0070855 0.332669 -0.943016 7.94577 6.54441e-18 -0.0049063 0.00240816 -0.00215107 -0.00778187 -0.016993 0.00478463 0.324757 0.301173 -0.00494187 0.000150013 -0.0049063 -0.00240816 0.777903 5.18884e-20
0.45 0.7 0 9.10086 1.1343e-16 0.222237 -1.58439 -0.0147656 -0.00292285 1.17959 -3.51265 0.829816 0.354829 0.00855217 -0.00113494 0.222237 1.58439 10.0893 -2.81357e-17 0.0158637 -0.0162205 0.817204 0.341047 0.719453 -1.97415 0.034007 0.0148826 -0.0147656 0.00292285 0.0158637 0.0162205 1.00747 1.4424e-19 0.00219371 0.00958016 -0.0447843 -0.0277259 0.1241 -0.307267 1.17959 3.51265 0.817204 -0.341047 0.00219371 -0.00958016 9.09117 1.22424e-16 0.219947 1.61144 0.00890908 0.00553375 0.829816 -0.354829 0.719453 1.97415 -0.0447843 0.0277259 0.219947 -1.61144 10.1138 -1.07062e-16 -0.00313745 -0.0212205 0.00855217 0.00113494 0.034007 -0.0148826 0.1241 0.307267 0.00890908 -0.00553375 -0.00313745 0.0212205 1.00858 -6.91103e-21
0.45 0.75 0 10.7771 7.10345e-18 -0.530363 -1.90313 -0.00625131 0.00505026 -0.0203563 -5.08616 1.37081 0.0587615 0.00427428 -0.00994928 -0.530363 1.90313 10.1224 3.19615e-17 0.0200693 -0.00347787 1.35035 0.0844718 -0.323273 -0.509087 -0.023089 0.0185029 -0.00625131 -0.00505026 0.0200693 0.00347787 1.19925 -4.84028e-18 -0.00690395 -0.00600793 0.0215535 0.0241638 -0.0406037 -0.563596 -0.0203563 5.08616 1.35035 -0.0844718 -0.00690395 0.00600793 10.7487 7.31194e-18 -0.516333 1.841 0.0047614 0.00551018 1.37081 -0.0587615 -0.323273 0.509087 0.0215535 -0.0241638 -0.516333 -1.841 10.1774 -1.96851e-17 0.0130864 0.00993993 0.00427428 0.00994928 -0.023089 -0.0185029 -0.0406037 0.563596 0.0047614 -0.00551018 0.0130864 -0.00993993 1.19899 -1.07415e-17
0.45 0.8 0 10.1827 -2.68621e-17 0.131466 -0.490514 1.50461e-05 -0.00492746 -0.584542 -0.188005 1.10079 0.844945 0.00584024 -0.0121052 0.131466 0.490514 7.64007 -2.01549e-17 0.0112391 0.0017855 1.20613 0.765012 -0.269074 0.0275274 0.00103813 0.00292996 1.50461e-05 0.00492746 0.0112391 -0.0017855 0.705917 -1.31562e-17 -0.00879441 0.000257716 -0.00607275 0.0128211 -0.144285 -0.261002 -0.584542 0.188005 1.20613 -0.765012 -0.00879441 -0.000257716 10.0578 -4.91049e-17 0.133764 0.661694 -0.00419818 0.00506104 1.10079 -0.844945 -0.269074 -0.0275274 -0.00607275 -0.0128211 0.133764 -0.661694 7.58709 -7.80599e-18 0.00443788 0.00416761 0.00584024 0.0121052 0.00103813 -0.00292996 -0.144285 0.261002 -0.00419818 -0.00506104 0.00443788 -0.00416761 0.704681 -2.18898e-17
0.45 0.85 0 9.64648 -1.09534e-17 -1.33769 -0.375064 -0.00503065 -0.000983894 -0.82609 -1.33755 0.796169 0.0933357 -2.41962e-06 0.0019409 -1.33769 0.375064 7.86472 -4.4316e-17 0.0123817 0.00250699 0.796143 0.106172 -0.287814 0.696764 0.00160496 0.00418409 -0.00503065 0.000983894 0.0123817 -0.00250699 0.840888 -7.3307e-18 0.000535556 0.00623276 -0.00352942 0.00150265 -0.250761 -0.200949 -0.82609 1.33755 0.796143 -0.106172 0.000535556 -0.00623276 9.64785 2.86544e-17 -1.3383 0.358335 -0.0131501 0.00418369 0.796169 -0.0933357 -0.287814 -0.696764 -0.00352942 -0.00150265 -1.3383 -0.358335 7.89353 1.23012e-17 0.00981133 0.00760127 -2.41962e-06 -0.0019409 0.00160496 -0.00418409 -0.250761 0.200949 -0.0131501 -0.00418369 0.00981133 -0.00760127 0.843802 4.26505e-20
0.45 0.9 0 13.3971 -6.89671e-16 -1.63479 -1.46862 -0.03406 -0.0208905 -5.88753 -2.48824 3.01882 0.582076 0.00521188 0.0163952 -1.63479 1.46862 11.0883 -2.32509e-17 -0.00119617 0.00125551 2.96776 0.695923 -2.93533 -0.341844 0.00848772 -0.00328219 -0.03406 0.0208905 -0.00119617 -0.00125551 1.58523 6.63582e-17 0.0305277 -0.0130759 -0.00499021 0.00681989 -1.02676 -0.333029 -5.88753 2.48824 2.96776 -0.695923 0.0305277 0.0130759 13.4283 -2.07146e-16 -1.63225 1.35986 -0.0252692 -0.0198685 3.01882 -0.582076 -2.93533 0.341844 -0.00499021 -0.00681989 -1.63225 -1.35986 11.1189 -4.95869e-17 -0.00247124 0.00654423 0.00521188 -0.0163952 0.00848772 0.00328219 -1.02676 0.333029 -0.0252692 0.0198685 -0.00247124 -0.00654423 1.58453 2.9265e-17
0.45 0.95 0 10.9372 5.99718e-17 -1.54368 -0.482887 -0.0065778 -0.00206329 -2.94598 -0.282263 0.275507 0.116969 0.00563186 -0.00634627 -1.54368 0.482887 8.05424 1.08895e-16 0.00211022 -0.0134638 0.346242 0.256258 -3.35876 0.659615 0.000666756 0.0116403 -0.0065778 0.00206329 0.00211022 0.0134638 0.794057 -4.71733e-19 -0.0054278 0.00330946 0.0018067 -0.0123635 -0.546312 0.00118217 -2.94598 0.282263 0.346242 -0.256258 -0.0054278 -0.00330946 10.8953 2.35639e-17 -1.59053 0.339855 -0.00324893 0.00523844 0.275507 -0.116969 -3.35876 -0.659615 0.0018067 0.0123635 -1.59053 -0.339855 8.14452 3.21075e-17 -0.00604249 -0.00828015 0.00563186 0.00634627 0.000666756 -0.0116403 -0.546312 -0.00118217 -0.00324893 -0.00523844 -0.00604249 0.00828015 0.795564 -5.44814e-19
0.5 0 0 10.0297 0 -1.76316 0 -0.00481331 0 -7.11747 0 2.71879 0 -0.00378851 0 -1.76316 0 9.62853 0 -0.000271577 0 2.70843 0 -1.94592 0 -0.001781 0 -0.00481331 0 -0.000271577 0 0.947031 0 0.00391364 0 -0.00914519 0 -0.552375 0 -7.11747 0 2.70843 0 0.00391364 0 9.93865 0 -1.76143 0 -0.00252861 0 2.71879 0 -1.94592 0 -0.00914519 0 -1.76143 0 9.62194 0 0.00737043 0 -0.00378851 0 -0.001781 0 -0.552375 0 -0.00252861 0 0.00737043 0 0.94658 0
0.5 0.05 0 10.492 -1.19857e-16 -1.87459 0.277231 0.0032114 -0.00823062 -2.8429 1.22652 -0.0596146 0.438635 -0.0053829 0.0178008 -1.87459 -0.277231 9.16656 -1.11456e-16 -0.00974743 0.0209863 -0.0319143 0.571007 -2.02993 0.778646 0.00348797 -0.0121373 0.0032114 0.00823062 -0.00974743 -0.0209863 0.975231 5.84312e-17 0.00523984 -0.00505383 0.00434187 0.00688405 -0.518953 0.170171 -2.8429 -1.22652 -0.0319143 -0.571007 0.00523984 0.00505383 10.5083 -3.81266e-16 -1.86355 -0.358754 0.0015249 0.00937555 -0.0596146 -0.438635 -2.02993 -0.778646 0.00434187 -0.00688405 -1.86355 0.358754 9.19122 -1.69041e-16 -0.00737829 0.00168687 -0.0053829 -0.0178008 0.00348797 0.0121373 -0.518953 -0.170171 0.0015249 -0.00937555 -0.00737829 -0.00168687 0.975343 5.01734e-17
0.5 0.1 0 8.14644 3.17652e-16 -0.703529 0.631662 -0.009334 0.00419604 -2.88741 2.26316 0.532098 0.418655 -0.00764044 -0.0034812 -0.703529 -0.631662 8.17352 1.60973e-16 -0.00731909 -0.00737545 0.563269 0.460236 -1.81508 1.64499 0.00738199 -0.0121575 -0.009334 -0.00419604 -0.00731909 0.00737545 1.08912 1.97872e-18 0.00786019 -0.000713529 -0.000465531 -0.00388687 -0.149387 0.10812 -2.88741 -2.26316 0.563269 -0.460236 0.00786019 0.000713529 8.15801 3.14733e-16 -0.689667 -0.69517 0.00529112 0.00160449 0.532098 -0.418655 -1.81508 -1.64499 -0.000465531 0.00388687 -0.689667 0.69517 8.1727 1.88782e-16 -0.0146003 -0.0119223 -0.00764044 0.0034812 0.00738199 0.0121575 -0.149387 -0.10812 0.00529112 -0.00160449 -0.0146003 0.0119223 1.08641 1.86999e-18
0.5 0.15 0 8.94709 2.39562e-16 0.106949 0.841495 -0.000455204 0.00614679 -2.01194 2.82782 0.425463 0.67315 0.000465533 -0.00401838 0.106949 -0.841495 10.6938 -7.66534e-18 0.0143718 0.00478002 0.402804 0.68072 -1.40032 3.09165 -0.00298292 -0.00110193 -0.000455204 -0.00614679 0.0143718 -0.00478002 1.30141 -2.92227e-17 0.0047359 -0.00445862 0.000504715 0.00356879 -0.397592 0.546329 -2.01194 -2.82782 0.402804 -0.68072 0.0047359 0.00445862 8.95054 -5.42839e-18 0.0978235 -0.884971 -0.00601753 0.00217497 0.425463 -0.67315 -1.40032 -3.09165 0.000504715 -0.00356879 0.0978235 0.884971 10.6161 1.25095e-16 0.00901864 0.0023862 0.000465533 0.00401838 -0.00298292 0.00110193 -0.397592 -0.546329 -0.00601753 -0.00217497 0.00901864 -0.0023862 1.30567 -4.49312e-17
0.5 0.2 0 8.56759 5.39554e-17 0.095028 1.40788 -0.00343089 0.0014081 -1.21257 3.72565 1.06916 0.429058 0.00248879 -0.0106168 0.095028 -1.40788 10.048 2.84634e-17 0.0103817 -0.0197025 1.12279 0.423449 -0.952356 4.74859 0.0110154 0.0178506 -0.00343089 -0.0014081 0.0103817 0.0197025 1.35106 -4.52561e-20 0.00444081 0.00407991 -0.0297514 0.00577983 -0.0898638 0.275691 -1.21257 -3.72565 1.12279 -0.423449 0.00444081 -0.00407991 8.57402 2.84159e-17 0.0980447 -1.31928 -0.00435027 -0.00288372 1.06916 -0.429058 -0.952356 -4.74859 -0.0297514 -0.00577983 0.0980447 1.31928 9.97828 -2.76587e-19 -0.00122977 -0.0134396 0.00248879 0.0106168 0.0110154 -0.0178506 -0.0898638 -0.275691 -0.00435027 0.00288372 -0.00122977 0.0134396 1.34573 -3.61826e-18
0.5 0.25 0 15.291 -9.89892e-18 -0.0528691 2.48779 -0.000583423 0.0120731 0.0329552 4.43587 2.45757 -0.057112 -0.00221066 0.00166738 -0.0528691 -2.48779 9.7266 -1.31474e-17 0.00416727 0.00251645 2.37565 -0.0684555 -0.0378453 3.6552 -0.00271048 0.0188947 -0.000583423 -0.0120731 0.00416727 -0.00251645 0.975534 2.18155e-19 -0.000119791 0.000213815 0.00362607 0.0150994 -0.0015711 0.561986 0.0329552 -4.43587 2.37565 0.0684555 -0.000119791 -0.000213815 15.3202 -2.59175e-17 -0.0461537 -2.51784 -0.00503457 0.0125799 2.45757 0.057112 -0.0378453 -3.6552 0.00362607 -0.0150994 -0.0461537 2.51784 9.77005 -1.75959e-18 0.00710706 0.000340646 -0.00221066 -0.00166738 -0.00271048 -0.0188947 -0.0015711 -0.561986 -0.00503457 -0.0125799 0.00710706 -0.000340646 0.974485 5.90781e-20
0.5 0.3 0 8.88603 -4.04504e-16 0.83664 1.32784 0.00544433 -0.0093647 1.59391 5.16083 1.43732 0.295225 0.00590094 0.00394796 0.83664 -1.32784 6.40283 -1.01568e-16 -0.00331515 0.00933869 1.48414 0.259868 0.45809 -0.0726137 -0.0085418 0.00410243 0.00544433 0.0093647 -0.00331515 -0.00933869 0.84191 5.60854e-17 -0.0052768 0.00447072 0.00179295 -0.00421273 0.153667 0.476284 1.59391 -5.16083 1.48414 -0.259868 -0.0052768 -0.00447072 8.85866 -3.69903e-16 0.862415 -1.39119 0.0026603 -0.00122894 1.43732 -0.295225 0.45809 0.0726137 0.00179295 0.00421273 0.862415 1.39119 6.41515 -5.64652e-17 -0.00911024 0.0109168 0.00590094 -0.00394796 -0.0085418 -0.00410243 0.153667 -0.476284 0.0026603 0.00122894 -0.00911024 -0.0109168 0.840854 2.9245e-17
0.5 0.35 0 7.31314 -8.39357e-17 0.674937 0.616493 -0.000880142 0.00779195 1.39748 1.95677 0.855385 0.20868 -0.00227805 -0.00269963 0.674937 -0.616493 5.91501 -7.39339e-17 -0.00394654 0.0117012 0.86112 0.196181 0.551748 0.298679 -0.0132814 0.00285159 -0.000880142 -0.00779195 -0.00394654 -0.0117012 1.26275 2.62711e-17 0.00152225 -0.0110675 0.00976635 -0.00721208 0.185942 0.255948 1.39748 -1.95677 0.86112 -0.196181 0.00152225 0.0110675 7.30217 -1.10845e-17 0.695173 -0.61421 -0.00527936 0.00553477 0.855385 -0.20868 0.551748 -0.298679 0.00976635 0.00721208 0.695173 0.61421 5.90886 -6.00084e-17 -0.000288775 0.00842991 -0.00227805 0.00269963 -0.0132814 -0.00285159 0.185942 -0.255948 -0.00527936 -0.00553477 -0.000288775 -0.00842991 1.26047 2.19438e-17
