############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.5 0.1 0 8.811 1.09968e-16 -1.68506 0.916564 0.00829295 0.00632712 -3.80329 2.83282 1.85278 -0.298126 -0.01319 -0.00428624 -1.68506 -0.916564 6.43577 -1.85235e-16 -0.00600001 0.00289493 1.89525 -0.218448 -1.82849 0.902873 0.00800702 0.00526764 0.00829295 -0.00632712 -0.00600001 -0.00289493 0.64772 4.21314e-18 -0.002719 0.0124076 0.00676867 -0.0064301 -0.180261 0.129735 -3.80329 -2.83282 1.89525 0.218448 -0.002719 -0.0124076 8.77938 4.15856e-16 -1.67338 -0.941239 0.00659144 0.00970599 1.85278 0.298126 -1.82849 -0.902873 0.00676867 0.0064301 -1.67338 0.941239 6.43715 -1.47037e-16 -0.00383107 0.00245208 -0.01319 0.00428624 0.00800702 -0.00526764 -0.180261 -0.129735 0.00659144 -0.00970599 -0.00383107 -0.00245208 0.649312 9.58769e-18
0.5 0.15 0 9.29213 4.02278e-16 -1.21254 1.16997 0.00293796 0.00235639 -2.59437 3.67826 1.59494 -0.299711 0.000844643 0.00173373 -1.21254 -1.16997 6.95501 -4.4579e-17 -0.00116732 -0.0027288 1.61234 -0.288605 -1.09819 0.783152 0.00484778 -0.00132942 0.00293796 -0.00235639 -0.00116732 0.0027288 0.796638 -1.52506e-21 -0.000254519 0.00426748 0.000114261 -0.0055843 -0.302658 0.417575 -2.59437 -3.67826 1.61234 0.288605 -0.000254519 -0.00426748 9.24879 -1.09126e-17 -1.20441 -1.16401 0.000183022 0.000656694 1.59494 0.299711 -1.09819 -0.783152 0.000114261 0.0055843 -1.20441 1.16401 6.93456 -1.37047e-17 -0.00141112 -0.00358786 0.000844643 -0.00173373 0.00484778 0.00132942 -0.302658 -0.417575 0.000183022 -0.000656694 -0.00141112 0.00358786 0.796252 6.01997e-22
0.5 0.2 0 8.72415 2.37402e-17 -0.485143 0.83146 0.000942599 -0.00273672 -0.551918 1.66653 0.959687 -0.283076 0.00334861 0.00536903 -0.485143 -0.83146 5.51783 -9.12192e-18 -0.00473917 0.00250054 0.934495 -0.272193 -0.282693 -0.145965 -0.0116923 -0.00665577 0.000942599 0.00273672 -0.00473917 -0.00250054 0.868158 -4.19414e-18 -0.000572348 -0.0019753 0.0079095 0.00638203 -0.098187 0.306535 -0.551918 -1.66653 0.934495 0.272193 -0.000572348 0.0019753 8.73165 -4.58489e-17 -0.469738 -0.784843 -0.00524201 -2.08756e-05 0.959687 0.283076 -0.282693 0.145965 0.0079095 -0.00638203 -0.469738 0.784843 5.49094 -1.27738e-17 0.00148812 -0.000268905 0.00334861 -0.00536903 -0.0116923 0.00665577 -0.098187 -0.306535 -0.00524201 2.08756e-05 0.00148812 0.000268905 0.868311 2.78524e-20
0.5 0.25 0 9.45585 1.2635e-17 0.0145536 1.09557 0.00278969 -0.0166052 -0.00828076 4.08783 0.986378 -0.00394042 0.00961189 0.00349499 0.0145536 -1.09557 10.319 -4.02564e-18 -0.013868 -0.00521082 0.893075 0.022607 -0.0199153 2.38257 0.0108829 0.00326643 0.00278969 0.0166052 -0.013868 0.00521082 1.19647 -2.19994e-19 -0.00688001 -0.00113744 0.00151219 -0.00374651 0.000704591 0.98275 -0.00828076 -4.08783 0.893075 -0.022607 -0.00688001 0.00113744 9.48523 3.75151e-18 0.00278828 -1.05119 -0.00391035 -0.00110224 0.986378 0.00394042 -0.0199153 -2.38257 0.00151219 0.00374651 0.00278828 1.05119 10.3335 1.81409e-17 -0.021097 -0.00372705 0.00961189 -0.00349499 0.0108829 -0.00326643 0.000704591 -0.98275 -0.00391035 0.00110224 -0.021097 0.00372705 1.19688 -2.11881e-19
0.5 0.3 0 13.207 -1.21442e-16 0.638111 2.50361 -0.00937019 0.00502266 2.20691 6.76375 2.50555 -0.0621652 -0.00291496 0.00289379 0.638111 -2.50361 10.5879 3.35851e-16 0.000957213 0.0132951 2.4602 -0.00746886 1.36899 4.3789 -0.0088871 0.01097 -0.00937019 -0.00502266 0.000957213 -0.0132951 0.511776 -2.09463e-18 -0.00406222 -0.00304062 0.00387715 0.00255845 0.0469391 0.143974 2.20691 -6.76375 2.4602 0.00746886 -0.00406222 0.00304062 13.2635 2.11086e-16 0.64914 -2.60558 0.00631279 -0.00272272 2.50555 0.0621652 1.36899 -4.3789 0.00387715 -0.00255845 0.64914 2.60558 10.6428 5.40337e-16 -0.00263988 0.0142855 -0.00291496 -0.00289379 -0.0088871 -0.01097 0.0469391 -0.143974 0.00631279 0.00272272 -0.00263988 -0.0142855 0.511874 -5.96754e-18
0.5 0.35 0 11.5865 -2.39955e-16 1.19202 1.307 -0.010021 -0.00683253 2.60799 3.66603 1.70377 0.277385 0.00179121 -0.00943714 1.19202 -1.307 9.05156 -5.13873e-17 -0.0116369 -0.00990378 1.66532 0.256242 1.25093 1.14861 0.0078606 -0.00942481 -0.010021 0.00683253 -0.0116369 0.00990378 1.25515 -3.60751e-17 0.00192247 -0.0117725 0.00211628 0.0105128 0.275633 0.380739 2.60799 -3.66603 1.66532 -0.256242 0.00192247 0.0117725 11.5778 -1.39282e-16 1.2286 -1.25443 -0.0210686 -0.0120597 1.70377 -0.277385 1.25093 -1.14861 0.00211628 -0.0105128 1.2286 1.25443 9.04201 -8.20394e-20 -0.00991726 -0.0204343 0.00179121 0.00943714 0.0078606 0.00942481 0.275633 -0.380739 -0.0210686 0.0120597 -0.00991726 0.0204343 1.25317 -1.6774e-17
0.5 0.4 0 8.80593 1.43854e-16 0.679669 0.678015 -0.00649841 -0.000747511 2.6693 1.98172 0.889642 -0.177589 -0.0112688 0.00133624 0.679669 -0.678015 8.19991 -5.13307e-17 -0.0265201 0.0106206 0.877689 -0.140917 1.53622 1.25865 -0.00434332 0.00178775 -0.00649841 0.000747511 -0.0265201 -0.0106206 1.07409 7.37268e-19 0.00208966 -0.00594098 0.00214728 0.00131271 0.0862457 0.0636081 2.6693 -1.98172 0.877689 0.140917 0.00208966 0.00594098 8.78476 1.0856e-16 0.68956 -0.632762 -0.00199138 0.00362514 0.889642 0.177589 1.53622 -1.25865 0.00214728 -0.00131271 0.68956 0.632762 8.22281 5.07683e-17 -0.0282042 0.00533795 -0.0112688 -0.00133624 -0.00434332 -0.00178775 0.0862457 -0.0636081 -0.00199138 -0.00362514 -0.0282042 -0.00533795 1.07402 1.15519e-19
0.5 0.45 0 9.62757 -4.21255e-17 1.77473 0.329267 -0.00128462 -0.00161512 2.41541 0.858236 1.36314 0.0577715 -0.00844264 0.0105676 1.77473 -0.329267 7.17005 -5.16403e-17 -0.00172551 -0.0027143 1.35103 0.145608 1.07918 0.0779108 0.00223787 -0.00300642 -0.00128462 0.00161512 -0.00172551 0.0027143 0.418901 -1.99731e-18 -0.00255232 -0.00659787 -0.00330389 0.00228605 0.080934 0.0261877 2.41541 -0.858236 1.35103 -0.145608 -0.00255232 0.00659787 9.65437 -5.33868e-17 1.7995 -0.224649 -0.00254791 -0.00138454 1.36314 -0.0577715 1.07918 -0.0779108 -0.00330389 -0.00228605 1.7995 0.224649 7.14379 -4.67711e-17 -0.00765634 -0.0030004 -0.00844264 -0.0105676 0.00223787 0.00300642 0.080934 -0.0261877 -0.00254791 0.00138454 -0.00765634 0.0030004 0.418195 -1.79154e-20
0.5 0.5 0 7.22873 0 0.495942 0 0.00374408 0 3.05141 0 0.672858 0 -0.00739695 0 0.495942 0 6.6303 0 -0.0164778 0 0.665172 0 2.26978 0 0.00830809 0 0.00374408 0 -0.0164778 0 0.718801 0 -0.0109039 0 0.000612889 0 -0.180811 0 3.05141 0 0.665172 0 -0.0109039 0 7.25155 0 0.450243 0 0.0113307 0 0.672858 0 2.26978 0 0.000612889 0 0.450243 0 6.64488 0 -0.00382033 0 -0.00739695 0 0.00830809 0 -0.180811 0 0.0113307 0 -0.00382033 0 0.718591 0
0.5 0.55 0 9.62757 -1.33371e-16 1.77473 -0.329267 -0.00128462 0.00161512 2.41541 -0.858236 1.36314 -0.0577715 -0.00844264 -0.0105676 1.77473 0.329267 7.17005 -4.66229e-17 -0.00172551 0.0027143 1.35103 -0.145608 1.07918 -0.0779108 0.00223787 0.00300642 -0.00128462 -0.00161512 -0.00172551 -0.0027143 0.418901 5.17717e-21 -0.00255232 0.00659787 -0.00330389 -0.00228605 0.080934 -0.0261877 2.41541 0.858236 1.35103 0.145608 -0.00255232 -0.00659787 9.65437 -1.15693e-16 1.7995 0.224649 -0.00254791 0.00138454 1.36314 0.0577715 1.07918 0.0779108 -0.00330389 0.00228605 1.7995 -0.224649 7.14379 -1.86129e-17 -0.00765634 0.0030004 -0.00844264 0.0105676 0.00223787 -0.00300642 0.080934 0.0261877 -0.00254791 -0.00138454 -0.00765634 -0.0030004 0.418195 1.12129e-18
0.5 0.6 0 8.80593 1.43814e-16 0.679669 -0.678015 -0.00649841 0.000747511 2.6693 -1.98172 0.889642 0.177589 -0.0112688 -0.00133624 0.679669 0.678015 8.19991 1.49016e-16 -0.0265201 -0.0106206 0.877689 0.140917 1.53622 -1.25865 -0.00434332 -0.00178775 -0.00649841 -0.000747511 -0.0265201 0.0106206 1.07409 -7.01245e-19 0.00208966 0.00594098 0.00214728 -0.00131271 0.0862457 -0.0636081 2.6693 1.98172 0.877689 -0.140917 0.00208966 -0.00594098 8.78476 1.17268e-16 0.68956 0.632762 -0.00199138 -0.00362514 0.889642 -0.177589 1.53622 1.25865 0.00214728 0.00131271 0.68956 -0.632762 8.22281 1.47732e-16 -0.0282042 -0.00533795 -0.0112688 0.00133624 -0.00434332 0.00178775 0.0862457 0.0636081 -0.00199138 0.00362514 -0.0282042 0.00533795 1.07402 -1.35168e-19
0.5 0.65 0 11.5865 1.02374e-17 1.19202 -1.307 -0.010021 0.00683253 2.60799 -3.66603 1.70377 -0.277385 0.00179121 0.00943714 1.19202 1.307 9.05156 1.36885e-17 -0.0116369 0.00990378 1.66532 -0.256242 1.25093 -1.14861 0.0078606 0.00942481 -0.010021 -0.00683253 -0.0116369 -0.00990378 1.25515 1.84933e-20 0.00192247 0.0117725 0.00211628 -0.0105128 0.275633 -0.380739 2.60799 3.66603 1.66532 0.256242 0.00192247 -0.0117725 11.5778 2.86613e-17 1.2286 1.25443 -0.0210686 0.0120597 1.70377 0.277385 1.25093 1.14861 0.00211628 0.0105128 1.2286 -1.25443 9.04201 -2.98325e-20 -0.00991726 0.0204343 0.00179121 -0.00943714 0.0078606 -0.00942481 0.275633 0.380739 -0.0210686 -0.0120597 -0.00991726 -0.0204343 1.25317 -7.2946e-20
0.5 0.7 0 13.207 1.3068e-16 0.638111 -2.50361 -0.00937019 -0.00502266 2.20691 -6.76375 2.50555 0.0621652 -0.00291496 -0.00289379 0.638111 2.50361 10.5879 1.78132e-16 0.000957213 -0.0132951 2.4602 0.00746886 1.36899 -4.3789 -0.0088871 -0.01097 -0.00937019 0.00502266 0.000957213 0.0132951 0.511776 2.07536e-18 -0.00406222 0.00304062 0.00387715 -0.00255845 0.0469391 -0.143974 2.20691 6.76375 2.4602 -0.00746886 -0.00406222 -0.00304062 13.2635 2.09302e-16 0.64914 2.60558 0.00631279 0.00272272 2.50555 -0.0621652 1.36899 4.3789 0.00387715 0.00255845 0.64914 -2.60558 10.6428 -1.5765e-16 -0.00263988 -0.0142855 -0.00291496 0.00289379 -0.0088871 0.01097 0.0469391 0.143974 0.00631279 -0.00272272 -0.00263988 0.0142855 0.511874 -1.11731e-20
0.5 0.75 0 9.45585 -1.2635e-17 0.0145536 -1.09557 0.00278969 0.0166052 -0.00828076 -4.08783 0.986378 0.00394042 0.00961189 -0.00349499 0.0145536 1.09557 10.319 4.02564e-18 -0.013868 0.00521082 0.893075 -0.022607 -0.0199153 -2.38257 0.0108829 -0.00326643 0.00278969 -0.0166052 -0.013868 -0.00521082 1.19647 2.19994e-19 -0.00688001 0.00113744 0.00151219 0.00374651 0.000704591 -0.98275 -0.00828076 4.08783 0.893075 0.022607 -0.00688001 -0.00113744 9.48523 -3.75151e-18 0.00278828 1.05119 -0.00391035 0.00110224 0.986378 -0.00394042 -0.0199153 2.38257 0.00151219 -0.00374651 0.00278828 -1.05119 10.3335 -1.81409e-17 -0.021097 0.00372705 0.00961189 0.00349499 0.0108829 0.00326643 0.000704591 0.98275 -0.00391035 -0.00110224 -0.021097 -0.00372705 1.19688 2.11881e-19
0.5 0.8 0 8.72415 1.52466e-18 -0.485143 -0.83146 0.000942599 0.00273672 -0.551918 -1.66653 0.959687 0.283076 0.00334861 -0.00536903 -0.485143 0.83146 5.51783 -1.8455e-17 -0.00473917 -0.00250054 0.934495 0.272193 -0.282693 0.145965 -0.0116923 0.00665577 0.000942599 -0.00273672 -0.00473917 0.00250054 0.868158 -1.26934e-17 -0.000572348 0.0019753 0.0079095 -0.00638203 -0.098187 -0.306535 -0.551918 1.66653 0.934495 -0.272193 -0.000572348 -0.0019753 8.73165 -8.31353e-18 -0.469738 0.784843 -0.00524201 2.08756e-05 0.959687 -0.283076 -0.282693 -0.145965 0.0079095 0.00638203 -0.469738 -0.784843 5.49094 2.2662e-17 0.00148812 0.000268905 0.00334861 0.00536903 -0.0116923 -0.00665577 -0.098187 0.306535 -0.00524201 -2.08756e-05 0.00148812 -0.000268905 0.868311 -1.72732e-17
0.5 0.85 0 9.29213 2.84932e-16 -1.21254 -1.16997 0.00293796 -0.00235639 -2.59437 -3.67826 1.59494 0.299711 0.000844643 -0.00173373 -1.21254 1.16997 6.95501 2.40404e-17 -0.00116732 0.0027288 1.61234 0.288605 -1.09819 -0.783152 0.00484778 0.00132942 0.00293796 0.00235639 -0.00116732 -0.0027288 0.796638 2.14793e-20 -0.000254519 -0.00426748 0.000114261 0.0055843 -0.302658 -0.417575 -2.59437 3.67826 1.61234 -0.288605 -0.000254519 0.00426748 9.24879 4.33084e-16 -1.20441 1.16401 0.000183022 -0.000656694 1.59494 -0.299711 -1.09819 0.783152 0.000114261 -0.0055843 -1.20441 -1.16401 6.93456 -6.80653e-18 -0.00141112 0.00358786 0.000844643 0.00173373 0.00484778 -0.00132942 -0.302658 0.417575 0.000183022 0.000656694 -0.00141112 -0.00358786 0.796252 1.33162e-20
0.5 0.9 0 8.811 -3.13517e-16 -1.68506 -0.916564 0.00829295 -0.00632712 -3.80329 -2.83282 1.85278 0.298126 -0.01319 0.00428624 -1.68506 0.916564 6.43577 -1.28662e-16 -0.00600001 -0.00289493 1.89525 0.218448 -1.82849 -0.902873 0.00800702 -0.00526764 0.00829295 0.00632712 -0.00600001 0.00289493 0.64772 -1.26328e-17 -0.002719 -0.0124076 0.00676867 0.0064301 -0.180261 -0.129735 -3.80329 2.83282 1.89525 -0.218448 -0.002719 0.0124076 8.77938 -3.38365e-17 -1.67338 0.941239 0.00659144 -0.00970599 1.85278 -0.298126 -1.82849 0.902873 0.00676867 -0.0064301 -1.67338 -0.941239 6.43715 -4.79558e-17 -0.00383107 -0.00245208 -0.01319 -0.00428624 0.00800702 0.00526764 -0.180261 0.129735 0.00659144 0.00970599 -0.00383107 0.00245208 0.649312 -1.44809e-17
0.5 0.95 0 8.93417 -4.25222e-18 0.225926 -0.115936 -0.002751 -0.0128755 -0.625283 -0.0942851 0.495268 0.0703848 -0.000478386 -0.00048784 0.225926 0.115936 8.5373 -4.4238e-18 8.1571e-05 -0.0153202 0.485817 0.102825 -0.547495 -0.221233 -0.00637914 -0.000739084 -0.002751 0.0128755 8.1571e-05 0.0153202 0.721276 1.68509e-17 -0.00353789 0.00281345 0.000215923 -0.00271541 -0.411029 -0.133871 -0.625283 0.0942851 0.485817 -0.102825 -0.00353789 -0.00281345 8.91831 -2.2278e-17 0.230367 0.108198 -0.00285481 -0.00321262 0.495268 -0.0703848 -0.547495 0.221233 0.000215923 0.00271541 0.230367 -0.108198 8.547 6.1877e-18 -0.00468328 -0.0138618 -0.000478386 0.00048784 -0.00637914 0.000739084 -0.411029 0.133871 -0.00285481 0.00321262 -0.00468328 0.0138618 0.722971 2.39175e-17
0.55 0 0 8.43935 -7.05551e-16 -1.68497 -0.103339 0.00191745 0.0203884 -5.31399 -0.21617 1.50136 -0.0954515 -0.00249494 -0.01447 -1.68497 0.103339 8.18991 -9.46318e-15 0.00304208 -0.00554297 1.4314 -0.00357229 -1.8585 -0.702861 -0.000631542 0.00834038 0.00191745 -0.0203884 0.00304208 0.00554297 0.890818 4.03661e-17 -0.026287 0.00943063 0.00645389 -0.00785262 -0.566783 -0.167925 -5.31399 0.21617 1.4314 0.00357229 -0.026287 -0.00943063 8.46073 -4.35754e-15 -1.71115 -0.0180714 0.0244609 0.0161856 1.50136 0.0954515 -1.8585 0.702861 0.00645389 0.00785262 -1.71115 0.0180714 8.09946 6.65111e-15 0.00114316 -0.000948741 -0.00249494 0.01447 -0.000631542 -0.00834038 -0.566783 0.167925 0.0244609 -0.0161856 0.00114316 0.000948741 0.892016 1.10541e-17
0.55 0.05 0 11.1561 -5.25195e-17 0.0468309 0.247018 -0.00452721 0.00296128 -2.18167 0.04474 0.189569 -0.258744 -0.0102241 -0.00485755 0.0468309 -0.247018 11.6402 1.0152e-17 0.00665808 0.00309742 0.208474 -0.244891 -1.24714 -0.157407 -0.0064545 -0.00126718 -0.00452721 -0.00296128 0.00665808 -0.00309742 0.662367 -3.48356e-18 -0.0158963 0.017044 -0.00599835 0.00612351 -0.412247 -0.000692886 -2.18167 -0.04474 0.208474 0.244891 -0.0158963 -0.017044 11.1166 -5.80624e-17 0.0578546 -0.287978 -0.00692593 0.00246306 0.189569 0.258744 -1.24714 0.157407 -0.00599835 -0.00612351 0.0578546 0.287978 11.6611 1.29096e-17 0.00481843 0.008737 -0.0102241 0.00485755 -0.0064545 0.00126718 -0.412247 0.000692886 -0.00692593 -0.00246306 0.00481843 -0.008737 0.662692 -3.40518e-18
0.55 0.1 0 9.20261 3.47152e-16 -0.142942 0.727441 -0.0032777 0.00643135 -2.88457 1.03042 1.02633 -0.291816 0.00575475 0.0106773 -0.142942 -0.727441 9.03713 2.82668e-17 0.00880442 0.00768254 1.0385 -0.259044 -1.67846 0.506605 0.00272025 0.0170048 -0.0032777 -0.00643135 0.00880442 -0.00768254 0.606142 -4.19197e-18 -0.00899755 -0.0159076 -0.00483417 -0.0152444 -0.125631 0.0404078 -2.88457 -1.03042 1.0385 0.259044 -0.00899755 0.0159076 9.18844 2.54771e-16 -0.131052 -0.728751 -0.00791289 0.0192424 1.02633 0.291816 -1.67846 -0.506605 -0.00483417 0.0152444 -0.131052 0.728751 9.01373 1.23963e-16 0.0063545 0.00071297 0.00575475 -0.0106773 0.00272025 -0.0170048 -0.125631 -0.0404078 -0.00791289 -0.0192424 0.0063545 -0.00071297 0.604091 -4.17975e-18
0.55 0.15 0 9.81717 1.7089e-16 -1.46479 0.709398 0.00395006 0.00669151 -1.43115 2.00439 0.651505 0.128643 0.00169721 -0.00532107 -1.46479 -0.709398 8.41524 9.80215e-19 0.00441651 -0.0109615 0.715439 0.198009 -1.00378 0.0167837 -0.00192493 -0.00374564 0.00395006 -0.00669151 0.00441651 0.0109615 0.809367 -2.73668e-20 0.00921689 0.00856099 -0.000863533 -0.00375605 -0.347465 0.273632 -1.43115 -2.00439 0.715439 -0.198009 0.00921689 -0.00856099 9.77979 7.80101e-17 -1.43406 -0.806015 -0.00082661 0.00458684 0.651505 -0.128643 -1.00378 -0.0167837 -0.000863533 0.00375605 -1.43406 0.806015 8.37754 -2.40064e-17 0.00014117 -0.00839269 0.00169721 0.00532107 -0.00192493 0.00374564 -0.347465 -0.273632 -0.00082661 -0.00458684 0.00014117 0.00839269 0.809968 9.27878e-21
0.55 0.2 0 8.26891 2.4287e-17 0.296456 1.20872 0.0027303 0.00694718 -0.956091 2.40616 -0.587981 1.25006 -0.00498904 -0.0107702 0.296456 -1.20872 12.3962 -1.55529e-17 0.0145918 0.0233637 -0.602317 1.21994 -0.98816 4.06439 -0.0326938 -0.0486214 0.0027303 -0.00694718 0.0145918 -0.0233637 1.17881 -1.60792e-17 0.00720039 0.0158667 0.06388 -0.0342334 0.114809 -0.206898 -0.956091 -2.40616 -0.602317 -1.21994 0.00720039 -0.0158667 8.26888 -6.915e-18 0.256237 -1.188 -0.00253988 0.00265306 -0.587981 -1.25006 -0.98816 -4.06439 0.06388 0.0342334 0.256237 1.188 12.4167 1.96816e-17 0.0102271 0.0190912 -0.00498904 0.0107702 -0.0326938 0.0486214 0.114809 0.206898 -0.00253988 -0.00265306 0.0102271 -0.0190912 1.17187 -1.69838e-17
0.55 0.25 0 10.1088 -2.93963e-17 -0.261973 1.75194 0.00899814 0.0110969 -0.0634417 4.35214 0.937044 0.0695438 0.0122611 0.0141245 -0.261973 -1.75194 11.3082 2.80294e-18 -0.0186941 -0.0401783 1.0578 0.0881607 -0.124261 2.01697 0.0728966 -0.0206529 0.00899814 -0.0110969 -0.0186941 0.0401783 0.890493 -2.32091e-18 0.0100162 0.00225219 -0.0447482 -0.0257297 -0.0262689 0.388741 -0.0634417 -4.35214 1.0578 -0.0881607 0.0100162 -0.00225219 10.0421 -2.75957e-17 -0.242513 -1.79279 0.0135993 -0.00469618 0.937044 -0.0695438 -0.124261 -2.01697 -0.0447482 0.0257297 -0.242513 1.79279 11.1872 -3.39286e-17 -0.0304226 -0.0333718 0.0122611 -0.0141245 0.0728966 0.0206529 -0.0262689 -0.388741 0.0135993 0.00469618 -0.0304226 0.0333718 0.893765 -2.51048e-18
0.55 0.3 0 9.52771 1.68705e-17 -0.346611 0.911109 -0.00886105 -0.00149036 0.288132 0.207677 0.352965 -0.126757 0.000124237 -0.00713982 -0.346611 -0.911109 10.7858 -1.0955e-16 -0.0699342 -0.0177086 0.408248 -0.166017 0.94055 3.41833 0.00546071 -0.0542079 -0.00886105 0.00149036 -0.0699342 0.0177086 0.607719 -2.16834e-18 0.00923057 -0.00438407 -0.0342185 -0.0298428 0.0446176 0.10905 0.288132 -0.207677 0.408248 0.166017 0.00923057 0.00438407 9.49336 1.96223e-17 -0.338924 -0.984708 -0.00452854 0.0155219 0.352965 0.126757 0.94055 -3.41833 -0.0342185 0.0298428 -0.338924 0.984708 10.84 -1.02277e-16 -0.0824292 -0.0377387 0.000124237 0.00713982 0.00546071 0.0542079 0.0446176 -0.10905 -0.00452854 -0.0155219 -0.0824292 0.0377387 0.608716 -2.05055e-18
0.55 0.35 0 8.77288 -7.95681e-17 0.314745 0.854163 -0.00681669 -0.00789179 1.28211 1.23011 1.13282 0.0615345 -0.00706981 -0.00270806 0.314745 -0.854163 7.22042 -5.93213e-17 -0.0495799 0.00560963 1.19685 0.031494 0.595164 0.179819 -0.0237647 -0.0131062 -0.00681669 0.00789179 -0.0495799 -0.00560963 0.744615 -5.39389e-21 8.428e-05 0.00717197 0.00236565 -0.0166368 -0.0446507 -0.0414324 1.28211 -1.23011 1.19685 -0.031494 8.428e-05 -0.00717197 8.72635 -9.30723e-17 0.316002 -0.95583 -0.00278024 -0.00375969 1.13282 -0.0615345 0.595164 -0.179819 0.00236565 0.0166368 0.316002 0.95583 7.1608 -1.49445e-17 -0.0543682 0.00636134 -0.00706981 0.00270806 -0.0237647 0.0131062 -0.0446507 0.0414324 -0.00278024 0.00375969 -0.0543682 -0.00636134 0.744609 -1.52955e-19
0.55 0.4 0 9.98008 3.98846e-16 1.331 1.54375 -0.00724598 0.008944 3.96232 1.95005 1.99536 -0.20871 -0.00354196 0.00603439 1.331 -1.54375 7.98027 1.18386e-19 0.00333661 0.00436638 1.96396 -0.184643 1.87054 0.0599875 0.00674918 0.00252597 -0.00724598 -0.008944 0.00333661 -0.00436638 0.875316 -1.75453e-17 -0.000710872 -0.0108862 0.00357608 -0.000918889 0.400771 0.146596 3.96232 -1.95005 1.96396 0.184643 -0.000710872 0.0108862 10.0449 4.01847e-16 1.2942 -1.53142 -0.00526489 0.00966845 1.99536 0.20871 1.87054 -0.0599875 0.00357608 0.000918889 1.2942 1.53142 8.02867 -4.88086e-17 0.00653641 0.00225467 -0.00354196 -0.00603439 0.00674918 -0.00252597 0.400771 -0.146596 -0.00526489 -0.00966845 0.00653641 -0.00225467 0.873144 -2.52452e-17
0.55 0.45 0 10.7844 -1.88831e-17 3.25919 1.26156 0.00896483 -0.0055356 5.76 1.04485 2.90563 -0.58854 -0.0137635 -0.00235224 3.25919 -1.26156 6.94778 -1.46732e-17 0.00605084 -0.00116465 2.91796 -0.61232 2.29067 -1.02206 0.00512034 0.00187815 0.00896483 0.0055356 0.00605084 0.00116465 1.33369 2.92554e-18 0.000946998 0.0354444 0.0153359 0.0120928 0.879552 -0.00182257 5.76 -1.04485 2.91796 0.61232 0.000946998 -0.0354444 10.7797 3.15424e-17 3.24842 -1.31478 -0.0108447 -0.00627633 2.90563 0.58854 2.29067 1.02206 0.0153359 -0.0120928 3.24842 1.31478 6.94455 8.22905e-17 -0.00146896 0.00207499 -0.0137635 0.00235224 0.00512034 -0.00187815 0.879552 0.00182257 -0.0108447 0.00627633 -0.00146896 -0.00207499 1.33367 2.90514e-18
0.55 0.5 0 13.2322 -3.48596e-16 2.81311 0.754787 -0.00716362 -0.0130305 6.93774 -1.40727 2.74318 -0.566977 -0.00980361 -0.000440874 2.81311 -0.754787 9.72398 -5.84886e-17 0.0114994 -0.00232205 2.70285 -0.634628 3.77804 -1.90822 -0.00578045 0.0008606 -0.00716362 0.0130305 0.0114994 0.00232205 0.746622 -1.05868e-18 -0.0117978 0.00161721 0.00406374 0.00281812 0.114803 -0.0374096 6.93774 1.40727 2.70285 0.634628 -0.0117978 -0.00161721 13.1911 -2.16006e-16 2.795 -0.822675 -0.0120965 -0.0116855 2.74318 0.566977 3.77804 1.90822 0.00406374 -0.00281812 2.795 0.822675 9.72544 6.87373e-17 -0.00777031 0.000926671 -0.00980361 0.000440874 -0.00578045 -0.0008606 0.114803 0.0374096 -0.0120965 0.0116855 -0.00777031 -0.000926671 0.748827 -7.98427e-19
0.55 0.55 0 14.3137 2.37756e-17 1.83327 0.348643 0.00089575 -0.0364206 4.46663 -2.71492 1.10468 -0.0584519 -0.012519 -0.0217147 1.83327 -0.348643 10.5798 1.21322e-15 -0.00686903 -0.0157693 1.62197 0.582686 3.72315 -3.67794 0.0054208 -0.013235 0.00089575 0.0364206 -0.00686903 0.0157693 0.777708 3.37771e-17 0.00702789 0.00751844 0.0136818 0.000669832 0.398136 -0.273133 4.46663 2.71492 1.62197 -0.582686 0.00702789 -0.00751844 14.2426 -3.33449e-17 1.93489 0.564089 -0.0123223 -0.0265551 1.10468 0.0584519 3.72315 3.67794 0.0136818 -0.000669832 1.93489 -0.564089 10.8219 1.19082e-15 -0.00176687 -0.012547 -0.012519 0.0217147 0.0054208 0.013235 0.398136 0.273133 -0.0123223 0.0265551 -0.00176687 0.012547 0.778666 5.54623e-17
