############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.95 0.75 0 10.4766 -1.61451e-15 0.131411 0.210268 0.0167067 0.0193321 -5.98814 -5.29286 0.40367 0.061773 -0.00552994 -0.030509 0.131411 -0.210268 11.1565 -6.10027e-16 0.0245458 -0.0106472 0.426027 0.0837627 -5.45077 -2.75316 -0.0119411 0.00789208 0.0167067 -0.0193321 0.0245458 0.0106472 1.41014 -8.13897e-17 -0.0305113 0.0109213 0.0305751 0.0722928 -1.11106 -0.745922 -5.98814 5.29286 0.426027 -0.0837627 -0.0305113 -0.0109213 10.5121 -1.67323e-15 0.269059 -0.175107 0.0202621 0.0177607 0.40367 -0.061773 -5.45077 2.75316 0.0305751 -0.0722928 0.269059 0.175107 11.6907 -4.66704e-16 -0.0427479 0.0297764 -0.00552994 0.030509 -0.0119411 -0.00789208 -1.11106 0.745922 0.0202621 -0.0177607 -0.0427479 -0.0297764 1.41029 3.35657e-20
0.95 0.8 0 8.78879 -4.62702e-15 0.271691 0.144468 -0.00252155 -0.044127 -6.34627 -4.41927 -0.0121677 -0.202167 -0.0230079 0.0370481 0.271691 -0.144468 10.0775 1.65493e-15 -0.00691145 0.029778 -0.00130157 -0.244674 -7.59288 -3.43789 0.0222568 -0.0203634 -0.00252155 0.044127 -0.00691145 -0.029778 1.67782 -3.25904e-15 0.0302107 -0.0383069 0.0106272 0.021574 -1.42504 -0.794021 -6.34627 4.41927 -0.00130157 0.244674 0.0302107 0.0383069 8.78379 -4.49385e-15 0.280027 -0.191047 -0.00581871 -0.0516658 -0.0121677 0.202167 -7.59288 3.43789 0.0106272 -0.021574 0.280027 0.191047 10.0785 1.55636e-15 -0.018507 0.019221 -0.0230079 -0.0370481 0.0222568 0.0203634 -1.42504 0.794021 -0.00581871 0.0516658 -0.018507 -0.019221 1.6782 -3.40665e-15
0.95 0.85 0 11.2333 -7.67147e-15 0.42418 -0.199609 -0.0130074 -0.0422391 -9.45509 -4.89986 -0.260806 0.0423118 -0.00562384 0.0453405 0.42418 0.199609 9.31811 6.9666e-17 0.0197093 -0.00324678 0.00255104 -0.562531 -7.74339 -2.96821 -0.0196932 -0.00348563 -0.0130074 0.0422391 0.0197093 0.00324678 0.873878 -1.73232e-18 0.0305389 -0.0316686 -0.015559 -0.0106776 -0.791293 -0.348687 -9.45509 4.89986 0.00255104 0.562531 0.0305389 0.0316686 11.2312 -7.34546e-15 0.379041 -0.459682 -0.0136178 -0.0427168 -0.260806 -0.0423118 -7.74339 2.96821 -0.015559 0.0106776 0.379041 0.459682 9.2684 -5.22604e-17 0.0243437 -0.00496725 -0.00562384 -0.0453405 -0.0196932 0.00348563 -0.791293 0.348687 -0.0136178 0.0427168 0.0243437 0.00496725 0.873471 -1.5063e-18
0.95 0.9 0 10.5008 8.30837e-15 -1.008 1.18681 0.083967 0.0197202 -9.55621 -3.47425 1.34811 -1.03642 -0.0735351 -0.0446454 -1.008 -1.18681 9.94181 6.76673e-15 -0.0478776 -0.00620566 0.594483 1.23468 -9.3209 -2.64562 0.0445724 0.0205239 0.083967 -0.0197202 -0.0478776 0.00620566 1.53187 9.11362e-14 -0.0861312 -0.0101364 0.0471786 0.00613018 -1.45603 -0.4731 -9.55621 3.47425 0.594483 -1.23468 -0.0861312 0.0101364 10.4286 8.57213e-15 -0.917917 1.19848 0.0846234 0.0173728 1.34811 1.03642 -9.3209 2.64562 0.0471786 -0.00613018 -0.917917 -1.19848 9.98939 6.4061e-15 -0.047178 -0.00828441 -0.0735351 0.0446454 0.0445724 -0.0205239 -1.45603 0.4731 0.0846234 -0.0173728 -0.047178 0.00828441 1.53188 9.1075e-14
0.95 0.95 0 8.68198 6.61912e-16 -1.26666 -0.947095 -0.0156605 -0.00469024 -8.33703 -1.84244 1.10694 1.04095 0.0143581 0.00721171 -1.26666 0.947095 9.58906 3.46391e-14 -0.066536 -0.0585235 1.50757 -0.826891 -9.30281 -1.86873 0.0530354 0.0717297 -0.0156605 0.00469024 -0.066536 0.0585235 1.09197 -1.38318e-13 0.0170841 0.00181633 0.0770476 -0.0435265 -1.06766 -0.227336 -8.33703 1.84244 1.50757 0.826891 0.0170841 -0.00181633 8.71374 1.21259e-15 -1.2832 -0.96703 -0.0167837 -0.000935614 1.10694 -1.04095 -9.30281 1.86873 0.0770476 0.0435265 -1.2832 0.96703 9.58086 3.42116e-14 -0.066095 -0.0592249 0.0143581 -0.00721171 0.0530354 -0.0717297 -1.06766 0.227336 -0.0167837 0.000935614 -0.066095 0.0592249 1.09201 -1.38342e-13
############################################################
# Current time step                      : 5500000
# Total number of measurements           : 450000
# Average temperature of the measurement : 299.986
# Boltzmann constant under current units : 8.61734e-05
# basis vector A1 = [2.52906 0 0]
# basis vector A2 = [1.26453 2.19023 0]
# basis vector A3 = [0 0 4.12995]
############################################################
# qx	 qy 	 qz 		 Phi(q)
0 0 0 11.8314 0 -2.01379 0 0.0847838 0 -11.8314 0 2.01379 0 -0.0847838 0 -2.01379 0 11.3826 0 -0.126595 0 2.01379 0 -11.3826 0 0.126595 0 0.0847838 0 -0.126595 0 1.30668 0 -0.0847838 0 0.126595 0 -1.30668 0 -11.8314 0 2.01379 0 -0.0847838 0 11.8314 0 -2.01379 0 0.0847838 0 2.01379 0 -11.3826 0 0.126595 0 -2.01379 0 11.3826 0 -0.126595 0 -0.0847838 -0 0.126595 -0 -1.30668 -0 0.0847838 -0 -0.126595 -0 1.30668 -0
0 0.05 0 7.73743 -7.66445e-13 -0.178389 0.376684 -0.0258622 -0.0232669 -7.43632 0.755532 0.0462445 -0.6657 0.0284299 0.0204855 -0.178389 -0.376684 12.0905 -2.47243e-11 -0.0784334 -0.100706 0.0868778 0.0761138 -11.9522 0.466924 0.0890432 0.0921742 -0.0258622 0.0232669 -0.0784334 0.100706 1.21973 -2.60525e-12 0.0247856 -0.0233433 0.075003 -0.101705 -1.21305 0.127005 -7.43632 -0.755532 0.0868778 -0.0761138 0.0247856 0.0233433 7.71092 -6.61104e-13 -0.190885 0.351159 -0.0272769 -0.0207333 0.0462445 0.6657 -11.9522 -0.466924 0.075003 0.101705 -0.190885 -0.351159 12.1255 -2.47935e-11 -0.0857349 -0.0939004 0.0284299 -0.0204855 0.0890432 -0.0921742 -1.21305 -0.127005 -0.0272769 0.0207333 -0.0857349 0.0939004 1.21976 -2.62137e-12
0 0.1 0 8.01683 -1.32695e-11 -0.369506 0.014496 -0.00515025 0.0229775 -7.49802 1.82941 0.26566 -0.543395 -0.00271648 -0.0235717 -0.369506 -0.014496 10.1857 -1.24342e-08 0.000197997 0.0333875 0.252545 -0.253677 -9.75178 0.966249 -0.0112446 -0.0356116 -0.00515025 -0.0229775 0.000197996 -0.0333875 1.229 -1.45565e-13 0.00980209 0.0194757 0.00140959 0.0346964 -1.19729 0.250595 -7.49802 -1.82941 0.252545 0.253677 0.00980209 -0.0194757 8.02316 -6.27067e-12 -0.45464 0.254923 -0.00400817 0.0251324 0.26566 0.543395 -9.75178 -0.966249 0.00140959 -0.0346964 -0.45464 -0.254923 9.97652 -1.21788e-08 0.00791405 0.0352137 -0.00271648 0.0235717 -0.0112446 0.0356116 -1.19729 -0.250595 -0.00400817 -0.0251324 0.00791405 -0.0352137 1.22912 -1.69944e-13
0 0.15 0 11.316 -1.1695e-14 -0.900645 -0.110217 -0.000775417 -0.0174891 -9.86962 3.61766 0.373515 -1.1558 0.00718788 0.0171733 -0.900645 0.110217 11.2796 1.1143e-15 0.00342023 0.00178219 0.461026 -0.748246 -10.3018 1.17461 -0.000711488 -0.00287819 -0.000775417 0.0174891 0.00342023 -0.00178219 1.09782 1.5536e-15 -0.00451312 -0.0143773 -0.000753653 0.00679546 -1.0318 0.322744 -9.86962 -3.61766 0.461026 0.748246 -0.00451312 0.0143773 11.3144 -1.01394e-14 -0.949428 0.528125 0.00134259 -0.0185193 0.373515 1.1558 -10.3018 -1.17461 -0.000753653 -0.00679546 -0.949428 -0.528125 11.347 -8.40628e-16 0.000105301 0.0111545 0.00718788 -0.0171733 -0.000711488 0.00287819 -1.0318 -0.322744 0.00134259 0.0185193 0.000105301 -0.0111545 1.09782 5.66915e-16
0 0.2 0 10.7906 3.74346e-15 -0.958501 -0.105207 0.0224264 -0.0145356 -8.27421 3.83827 0.278264 -0.916729 -0.0192264 0.0219577 -0.958501 0.105207 9.14672 -8.78638e-16 -0.0155542 0.0124526 0.246535 -0.931223 -7.93059 1.50273 0.0129177 -0.0176115 0.0224264 0.0145356 -0.0155542 -0.0124526 1.23587 1.73764e-15 -0.0308314 -0.0026304 0.0240511 0.00587445 -1.11147 0.45856 -8.27421 -3.83827 0.246535 0.931223 -0.0308314 0.0026304 10.7923 2.64625e-15 -0.9567 0.103843 0.023031 -0.0140636 0.278264 0.916729 -7.93059 -1.50273 0.0240511 -0.00587445 -0.9567 -0.103843 9.16931 -2.22715e-15 -0.0192819 0.0144749 -0.0192264 -0.0219577 0.0129177 0.0176115 -1.11147 -0.45856 0.023031 0.0140636 -0.0192819 -0.0144749 1.23537 1.77757e-15
0 0.25 0 11.0982 6.30462e-16 -0.906981 0.0621768 -0.00880401 -0.0161426 -6.72005 3.44171 -0.235224 -1.01623 0.0310161 0.0153307 -0.906981 -0.0621768 9.57631 6.55081e-16 0.0270403 0.0544211 -0.299178 -0.974657 -7.73978 1.63412 -0.0404179 -0.0358857 -0.00880401 0.0161426 0.0270403 -0.0544211 1.35938 3.94571e-16 -0.00514217 0.0381617 0.00904146 -0.00699492 -1.10423 0.553997 -6.72005 -3.44171 -0.299178 0.974657 -0.00514217 -0.0381617 11.1531 7.14659e-17 -0.957033 -0.052685 0.0237406 0.0240657 -0.235224 1.01623 -7.73978 -1.63412 0.00904146 0.00699492 -0.957033 0.052685 9.60512 6.58044e-16 -0.0174704 -0.00617001 0.0310161 -0.0153307 -0.0404179 0.0358857 -1.10423 -0.553997 0.0237406 -0.0240657 -0.0174704 0.00617001 1.3605 6.05471e-16
0 0.3 0 6.58429 1.57235e-11 -0.509363 -0.327805 0.001462 -0.0153521 -4.07867 3.28882 -0.175795 -0.53427 -0.000889956 0.0172258 -0.509363 0.327805 6.78711 -1.76557e-11 0.018626 0.00752953 -0.165341 -0.563293 -4.71393 0.85994 -0.0222203 0.00374791 0.001462 0.0153521 0.018626 -0.00752953 1.39319 1.20628e-15 0.00243303 -0.0066902 -0.00626052 0.00329568 -0.994566 0.561098 -4.07867 -3.28882 -0.165341 0.563293 0.00243303 0.0066902 6.55377 -1.70487e-11 -0.469354 0.32075 -0.00322752 0.000766962 -0.175795 0.53427 -4.71393 -0.85994 -0.00626052 -0.00329568 -0.469354 -0.32075 6.82475 3.91472e-11 0.0120437 0.00315975 -0.000889956 -0.0172258 -0.0222203 -0.00374791 -0.994566 -0.561098 -0.00322752 -0.000766962 0.0120437 -0.00315975 1.39322 9.62811e-16
0 0.35 0 7.90388 -1.16419e-16 -0.906189 0.0368088 0.0146866 -0.00700032 -2.35242 1.51553 -0.759106 -0.54618 0.00461065 0.0119999 -0.906189 -0.0368088 9.55393 1.34397e-17 -0.000822825 0.00153753 -0.739284 -0.453934 -6.41539 1.09637 -0.00236672 -0.00104474 0.0146866 0.00700032 -0.000822825 -0.00153753 0.512514 -1.12269e-17 -0.00745626 -0.0112611 -0.00168556 -0.00031984 -0.320437 0.184256 -2.35242 -1.51553 -0.739284 0.453934 -0.00745626 0.0112611 7.93965 -6.48437e-17 -0.903929 -0.0630344 0.0158089 -0.00621618 -0.759106 0.54618 -6.41539 -1.09637 -0.00168556 0.00031984 -0.903929 0.0630344 9.48388 4.65936e-16 -0.00205012 -0.00826279 0.00461065 -0.0119999 -0.00236672 0.00104474 -0.320437 -0.184256 0.0158089 0.00621618 -0.00205012 0.00826279 0.513152 6.60487e-17
0 0.4 0 5.95932 -9.65946e-17 -0.663334 0.0507217 0.00766384 -0.00151318 -1.36079 0.825401 -0.588645 -0.280369 0.00397619 0.0061959 -0.663334 -0.0507217 10.1584 8.83539e-16 0.00489281 0.00289592 -0.631953 -0.328973 -7.02815 0.99104 -0.0137762 -0.00493156 0.00766384 0.00151318 0.00489281 -0.00289592 0.537505 -5.77954e-18 -0.00305524 -0.00828897 -0.00476512 0.00766293 -0.303803 0.150405 -1.36079 -0.825401 -0.631953 0.328973 -0.00305524 0.00828897 5.95533 -3.46926e-19 -0.657759 -0.109767 0.00523558 -0.000775509 -0.588645 0.280369 -7.02815 -0.99104 -0.00476512 -0.00766293 -0.657759 0.109767 10.2009 2.29806e-16 0.00471327 0.00312387 0.00397619 -0.0061959 -0.0137762 0.00493156 -0.303803 -0.150405 0.00523558 0.000775509 0.00471327 -0.00312387 0.537196 3.37685e-17
0 0.45 0 7.31517 -1.01376e-16 -0.858923 0.158182 0.0258066 0.0112973 -2.24296 1.11819 -0.6907 -0.0815904 -0.0291212 -0.0196052 -0.858923 -0.158182 13.1397 8.18114e-16 -0.012388 0.0154145 -0.968207 -0.412564 -9.30675 0.675663 -0.0182118 -0.0184943 0.0258066 -0.0112973 -0.012388 -0.0154145 1.0365 1.31402e-17 -0.0188142 0.0402207 0.000506407 -0.00142072 -0.59431 0.175092 -2.24296 -1.11819 -0.968207 0.412564 -0.0188142 -0.0402207 7.57308 -1.6446e-16 -0.935547 0.161453 0.0336121 0.0120783 -0.6907 0.0815904 -9.30675 -0.675663 0.000506407 0.00142072 -0.935547 -0.161453 13.0444 2.28064e-16 0.00819153 0.0248696 -0.0291212 0.0196052 -0.0182118 0.0184943 -0.59431 -0.175092 0.0336121 -0.0120783 0.00819153 -0.0248696 1.04007 7.27166e-17
0 0.5 0 9.61109 0 -0.897055 0 -0.0357371 0 -3.67088 0 -0.863464 0 0.0195361 0 -0.897055 0 14.2272 0 0.010472 0 -0.852726 0 -10.6377 0 -0.00420414 0 -0.0357371 0 0.010472 0 0.507469 0 0.0165531 0 0.00455254 0 -0.286323 0 -3.67088 0 -0.852726 0 0.0165531 0 9.78555 0 -0.92798 0 -0.0437447 0 -0.863464 0 -10.6377 0 0.00455254 0 -0.92798 0 14.1808 0 0.0232871 0 0.0195361 0 -0.00420414 0 -0.286323 0 -0.0437447 0 0.0232871 0 0.509655 0
0 0.55 0 7.31517 4.17654e-16 -0.858923 -0.158182 0.0258066 -0.0112973 -2.24296 -1.11819 -0.6907 0.0815904 -0.0291212 0.0196052 -0.858923 0.158182 13.1397 8.81793e-16 -0.012388 -0.0154145 -0.968207 0.412564 -9.30675 -0.675663 -0.0182118 0.0184943 0.0258066 0.0112973 -0.012388 0.0154145 1.0365 6.08809e-17 -0.0188142 -0.0402207 0.000506407 0.00142072 -0.59431 -0.175092 -2.24296 1.11819 -0.968207 -0.412564 -0.0188142 0.0402207 7.57308 1.07249e-16 -0.935547 -0.161453 0.0336121 -0.0120783 -0.6907 -0.0815904 -9.30675 0.675663 0.000506407 -0.00142072 -0.935547 0.161453 13.0444 5.40148e-16 0.00819153 -0.0248696 -0.0291212 -0.0196052 -0.0182118 -0.0184943 -0.59431 0.175092 0.0336121 0.0120783 0.00819153 0.0248696 1.04007 8.21032e-17
0 0.6 0 5.95932 9.4009e-17 -0.663334 -0.0507217 0.00766384 0.00151318 -1.36079 -0.825401 -0.588645 0.280369 0.00397619 -0.0061959 -0.663334 0.0507217 10.1584 -9.13131e-17 0.00489281 -0.00289592 -0.631953 0.328973 -7.02815 -0.99104 -0.0137762 0.00493156 0.00766384 -0.00151318 0.00489281 0.00289592 0.537505 4.04319e-18 -0.00305524 0.00828897 -0.00476512 -0.00766293 -0.303803 -0.150405 -1.36079 0.825401 -0.631953 -0.328973 -0.00305524 -0.00828897 5.95533 1.00813e-17 -0.657759 0.109767 0.00523558 0.000775509 -0.588645 -0.280369 -7.02815 0.99104 -0.00476512 0.00766293 -0.657759 -0.109767 10.2009 -9.08844e-17 0.00471327 -0.00312387 0.00397619 0.0061959 -0.0137762 -0.00493156 -0.303803 0.150405 0.00523558 -0.000775509 0.00471327 0.00312387 0.537196 -6.46805e-18
0 0.65 0 7.90388 1.48276e-17 -0.906189 -0.0368088 0.0146866 0.00700032 -2.35242 -1.51553 -0.759106 0.54618 0.00461065 -0.0119999 -0.906189 0.0368088 9.55393 -1.2985e-16 -0.000822825 -0.00153753 -0.739284 0.453934 -6.41539 -1.09637 -0.00236672 0.00104474 0.0146866 -0.00700032 -0.000822825 0.00153753 0.512514 4.43388e-18 -0.00745626 0.0112611 -0.00168556 0.00031984 -0.320437 -0.184256 -2.35242 1.51553 -0.739284 -0.453934 -0.00745626 -0.0112611 7.93965 4.50186e-16 -0.903929 0.0630344 0.0158089 0.00621618 -0.759106 -0.54618 -6.41539 1.09637 -0.00168556 -0.00031984 -0.903929 -0.0630344 9.48388 -7.86027e-18 -0.00205012 0.00826279 0.00461065 0.0119999 -0.00236672 -0.00104474 -0.320437 0.184256 0.0158089 -0.00621618 -0.00205012 -0.00826279 0.513152 -3.62699e-17
0 0.7 0 6.58429 -2.68926e-15 -0.509363 0.327805 0.001462 0.0153521 -4.07867 -3.28882 -0.175795 0.53427 -0.000889956 -0.0172258 -0.509363 -0.327805 6.78711 2.55255e-15 0.018626 -0.00752953 -0.165341 0.563293 -4.71393 -0.85994 -0.0222203 -0.00374791 0.001462 -0.0153521 0.018626 0.00752953 1.39319 7.70495e-17 0.00243303 0.0066902 -0.00626052 -0.00329568 -0.994566 -0.561098 -4.07867 3.28882 -0.165341 -0.563293 0.00243303 -0.0066902 6.55377 -1.46429e-15 -0.469354 -0.32075 -0.00322752 -0.000766962 -0.175795 -0.53427 -4.71393 0.85994 -0.00626052 0.00329568 -0.469354 0.32075 6.82475 2.20414e-15 0.0120437 -0.00315975 -0.000889956 0.0172258 -0.0222203 0.00374791 -0.994566 0.561098 -0.00322752 0.000766962 0.0120437 0.00315975 1.39322 1.91916e-16
0 0.75 0 11.0982 -6.30462e-16 -0.906981 -0.0621768 -0.00880401 0.0161426 -6.72005 -3.44171 -0.235224 1.01623 0.0310161 -0.0153307 -0.906981 0.0621768 9.57631 -6.55081e-16 0.0270403 -0.0544211 -0.299178 0.974657 -7.73978 -1.63412 -0.0404179 0.0358857 -0.00880401 -0.0161426 0.0270403 0.0544211 1.35938 -3.94571e-16 -0.00514217 -0.0381617 0.00904146 0.00699492 -1.10423 -0.553997 -6.72005 3.44171 -0.299178 -0.974657 -0.00514217 0.0381617 11.1531 -7.14659e-17 -0.957033 0.052685 0.0237406 -0.0240657 -0.235224 -1.01623 -7.73978 1.63412 0.00904146 -0.00699492 -0.957033 -0.052685 9.60512 -6.58044e-16 -0.0174704 0.00617001 0.0310161 0.0153307 -0.0404179 -0.0358857 -1.10423 0.553997 0.0237406 0.0240657 -0.0174704 -0.00617001 1.3605 -6.05471e-16
0 0.8 0 10.7906 -1.23464e-14 -0.958501 0.105207 0.0224264 0.0145356 -8.27421 -3.83827 0.278264 0.916729 -0.0192264 -0.0219577 -0.958501 -0.105207 9.14672 -2.0356e-15 -0.0155542 -0.0124526 0.246535 0.931223 -7.93059 -1.50273 0.0129177 0.0176115 0.0224264 -0.0145356 -0.0155542 0.0124526 1.23587 -2.60717e-15 -0.0308314 0.0026304 0.0240511 -0.00587445 -1.11147 -0.45856 -8.27421 3.83827 0.246535 -0.931223 -0.0308314 -0.0026304 10.7923 -1.44575e-14 -0.956699 -0.103843 0.023031 0.0140636 0.278264 -0.916729 -7.93059 1.50273 0.0240511 0.00587445 -0.956699 0.103843 9.16931 -3.97981e-15 -0.0192819 -0.0144749 -0.0192264 0.0219577 0.0129177 -0.0176115 -1.11147 0.45856 0.023031 -0.0140636 -0.0192819 0.0144749 1.23537 -2.18883e-15
0 0.85 0 11.316 7.35061e-15 -0.900645 0.110217 -0.000775417 0.0174891 -9.86962 -3.61766 0.373515 1.1558 0.00718788 -0.0171733 -0.900645 -0.110217 11.2796 -9.64168e-15 0.00342023 -0.00178219 0.461026 0.748246 -10.3018 -1.17461 -0.000711488 0.00287819 -0.000775417 -0.0174891 0.00342023 0.00178219 1.09782 -5.28997e-16 -0.00451312 0.0143773 -0.000753653 -0.00679546 -1.0318 -0.322744 -9.86962 3.61766 0.461026 -0.748246 -0.00451312 -0.0143773 11.3144 2.26066e-15 -0.949428 -0.528125 0.00134259 0.0185193 0.373515 -1.1558 -10.3018 1.17461 -0.000753653 0.00679546 -0.949428 0.528125 11.347 -9.21928e-17 0.000105301 -0.0111545 0.00718788 0.0171733 -0.000711488 -0.00287819 -1.0318 0.322744 0.00134259 -0.0185193 0.000105301 0.0111545 1.09782 8.42959e-16
0 0.9 0 8.01683 1.32821e-11 -0.369506 -0.014496 -0.00515025 -0.0229775 -7.49802 -1.82941 0.26566 0.543395 -0.00271648 0.0235717 -0.369506 0.014496 10.1857 1.24342e-08 0.000197997 -0.0333875 0.252545 0.253677 -9.75178 -0.966249 -0.0112446 0.0356116 -0.00515025 0.0229775 0.000197996 0.0333875 1.229 1.27267e-13 0.00980209 -0.0194757 0.00140959 -0.0346964 -1.19729 -0.250595 -7.49802 1.82941 0.252545 -0.253677 0.00980209 0.0194757 8.02316 6.28488e-12 -0.45464 -0.254923 -0.00400817 -0.0251324 0.26566 -0.543395 -9.75178 0.966249 0.00140959 0.0346964 -0.45464 0.254923 9.97652 1.21788e-08 0.00791405 -0.0352137 -0.00271648 -0.0235717 -0.0112446 -0.0356116 -1.19729 0.250595 -0.00400817 0.0251324 0.00791405 0.0352137 1.22912 1.50905e-13
0 0.95 0 7.73743 7.80812e-16 -0.178389 -0.376684 -0.0258622 0.0232669 -7.43632 -0.755532 0.0462444 0.6657 0.0284299 -0.0204855 -0.178389 0.376684 12.0905 1.35318e-11 -0.0784334 0.100706 0.0868777 -0.0761139 -11.9522 -0.466924 0.0890432 -0.0921742 -0.0258622 -0.0232669 -0.0784334 -0.100706 1.21973 1.11316e-12 0.0247856 0.0233433 0.075003 0.101705 -1.21305 -0.127005 -7.43632 0.755532 0.0868777 0.0761139 0.0247856 -0.0233433 7.71092 -2.57548e-14 -0.190885 -0.351159 -0.0272769 0.0207333 0.0462444 -0.6657 -11.9522 0.466924 0.075003 -0.101705 -0.190885 0.351159 12.1255 1.36302e-11 -0.0857349 0.0939004 0.0284299 0.0204855 0.0890432 0.0921742 -1.21305 0.127005 -0.0272769 -0.0207333 -0.0857349 -0.0939004 1.21976 1.1205e-12
0.05 0 0 9.0014 -8.46893e-15 0.855411 0.665268 0.0543493 0.0168782 -8.92786 0.35643 -0.93301 -0.30737 -0.0568403 -0.00936654 0.855411 -0.665268 9.84852 -5.21611e-13 -0.0092021 0.0174445 -0.829481 0.793563 -9.64142 1.17454 0.00765651 -0.0172347 0.0543493 -0.0168782 -0.0092021 -0.0174445 0.89613 3.2324e-14 -0.0535738 0.0195811 0.0120711 0.0172442 -0.890942 0.0933534 -8.92786 -0.35643 -0.829481 -0.793563 -0.0535738 -0.0195811 9.00671 3.13429e-14 0.913821 0.432104 0.0566837 0.0121234 -0.93301 0.30737 -9.64142 -1.17454 0.0120711 -0.0172442 0.913821 -0.432104 9.82624 -4.99511e-13 -0.0101774 0.017964 -0.0568403 0.00936654 0.00765651 0.0172347 -0.890942 -0.0933534 0.0566837 -0.0121234 -0.0101774 -0.017964 0.896147 3.4272e-14
0.05 0.05 0 9.37217 2.50227e-15 -1.53171 0.891154 -0.003007 -0.00154456 -9.02106 1.99322 1.3775 -1.02441 0.00310673 0.00124015 -1.53171 -0.891154 9.6677 4.2537e-14 -0.0802354 0.0468182 1.75117 0.720987 -9.37909 1.87759 0.0688979 -0.0632129 -0.003007 0.00154456 -0.0802354 -0.0468182 0.918302 3.23564e-14 0.00316122 -0.00436604 0.0880709 0.0297863 -0.897796 0.191159 -9.02106 -1.99322 1.75117 -0.720987 0.00316122 0.00436604 9.40779 2.74456e-15 -1.54834 0.895716 -0.00382759 -0.00416356 1.3775 1.02441 -9.37909 -1.87759 0.0880709 -0.0297863 -1.54834 -0.895716 9.65715 4.21075e-14 -0.0800306 0.0481918 0.00310673 -0.00124015 0.0688979 0.0632129 -0.897796 -0.191159 -0.00382759 0.00416356 -0.0800306 -0.0481918 0.91835 3.23296e-14
0.05 0.1 0 10.1746 -5.7268e-15 -0.633342 -1.42568 0.0664023 -0.0156392 -9.24811 3.3734 1.05556 1.36555 -0.0579289 0.035198 -0.633342 1.42568 9.71927 -1.168e-14 -0.050918 0.000227032 0.165749 -1.33676 -9.10796 2.58683 0.0490801 -0.0156604 0.0664023 0.0156392 -0.050918 -0.000227032 1.60789 -5.00154e-14 -0.0691728 0.0081366 0.0493398 -0.0126805 -1.52826 0.496559 -9.24811 -3.3734 0.165749 1.33676 -0.0691728 -0.0081366 10.0984 -5.72098e-15 -0.526168 -1.40926 0.0677079 -0.0140868 1.05556 -1.36555 -9.10796 -2.58683 0.0493398 0.0126805 -0.526168 1.40926 9.77759 -1.14088e-14 -0.0512102 0.00255802 -0.0579289 -0.035198 0.0490801 0.0156604 -1.52826 -0.496559 0.0677079 0.0140868 -0.0512102 -0.00255802 1.60788 -5.00516e-14
0.05 0.15 0 10.6985 7.00479e-15 0.600327 0.0754889 -0.0102788 0.0345915 -9.00485 4.68916 -0.388845 0.140887 -0.00491468 -0.0365419 0.600327 -0.0754889 9.70404 -2.24041e-16 0.0200305 -0.000537583 -0.213561 0.549198 -8.15498 3.10485 -0.0186578 0.00633612 -0.0102788 -0.0345915 0.0200305 0.000537583 0.893145 2.0141e-18 0.0250539 0.0263621 -0.0167076 0.00636388 -0.808346 0.356162 -9.00485 -4.68916 -0.213561 -0.549198 0.0250539 -0.0263621 10.6874 7.35e-15 0.577228 0.369236 -0.0111478 0.0351273 -0.388845 -0.140887 -8.15498 -3.10485 -0.0167076 -0.00636388 0.577228 -0.369236 9.6686 -7.41568e-16 0.0235213 0.000831162 -0.00491468 0.0365419 -0.0186578 -0.00633612 -0.808346 -0.356162 -0.0111478 -0.0351273 0.0235213 -0.000831162 0.892815 -3.84328e-17
0.05 0.2 0 9.07519 -2.46093e-15 0.22046 -0.161822 -0.0093789 0.0370839 -6.51828 4.5362 0.0642252 0.190412 -0.0140484 -0.0344247 0.22046 0.161822 9.93199 -2.47338e-15 -0.0154035 -0.0182105 0.0405325 0.179881 -7.34738 3.32736 0.0250991 0.00755962 -0.0093789 -0.0370839 -0.0154035 0.0182105 1.60086 2.97952e-20 0.030052 0.0293354 0.0198912 -0.0120654 -1.35679 0.756334 -6.51828 -4.5362 0.0405325 -0.179881 0.030052 -0.0293354 9.06475 -2.83334e-15 0.227795 0.145226 -0.0106388 0.0443533 0.0642252 -0.190412 -7.34738 -3.32736 0.0198912 0.0120654 0.227795 -0.145226 9.93319 -2.91728e-15 -0.0232721 -0.00686821 -0.0140484 0.0344247 0.0250991 -0.00755962 -1.35679 -0.756334 -0.0106388 -0.0443533 -0.0232721 0.00686821 1.60125 2.48294e-20
